   10182,   0.206055,  -0.472887,   0.371582
   10197,   0.206055,  -0.472887,   0.371582
   10213,   0.206055,  -0.472887,   0.371582
   10235,   0.206055,  -0.472887,   0.371582
   10251,   0.206055,  -0.472887,   0.371582
   10266,   0.206055,  -0.472887,   0.371582
   10282,   0.206055,  -0.472887,   0.371582
   10297,   0.206055,  -0.472887,   0.371582
   10313,   0.206055,  -0.472887,   0.371582
   10335,   0.206055,  -0.472887,   0.371582
   10351,   0.206055,  -0.472887,   0.371582
   10366,   0.206055,  -0.472887,   0.371582
   10382,   0.206055,  -0.472887,   0.371582
   10398,   0.206055,  -0.472887,   0.371582
   10413,   0.206055,  -0.472887,   0.371582
   10435,   0.206055,  -0.472887,   0.371582
   10451,   0.206055,  -0.472887,   0.371582
   10466,   0.206055,  -0.472887,   0.371582
   10482,   0.206055,  -0.472887,   0.371582
   10498,   0.206055,  -0.472887,   0.371582
   10513,   0.206055,  -0.472887,   0.371582
   10535,   0.206055,  -0.472887,   0.371582
