    9429,  -0.061832,  -0.033877,   0.983764
    9444,  -0.059269,  -0.021303,   0.982421
    9460,  -0.058658,  -0.014710,   0.986938
    9476,  -0.060978,  -0.010193,   0.992919
    9492,  -0.069401,  -0.018739,   0.988647
    9513,  -0.066227,  -0.024721,   0.990722
    9528,  -0.072209,  -0.022035,   1.004761
    9544,  -0.076848,  -0.013612,   0.994140
    9559,  -0.061954,  -0.017762,   1.006104
    9575,  -0.057438,  -0.023622,   1.001953
    9591,  -0.061344,  -0.021669,   1.003662
    9606,  -0.066105,  -0.020814,   0.995849
    9622,  -0.067204,  -0.029482,   0.986205
    9638,  -0.071721,  -0.028261,   0.970945
    9653,  -0.073552,  -0.013123,   0.981933
    9669,  -0.074406,  -0.013490,   0.988281
    9684,  -0.066349,  -0.013368,   0.999634
    9700,  -0.070988,  -0.016908,   0.992553
    9716,  -0.070378,  -0.017152,   0.988525
    9731,  -0.057193,  -0.020448,   0.988036
    9747,  -0.067814,  -0.017518,   0.985839
    9763,  -0.067326,  -0.020204,   0.983153
    9778,  -0.065861,  -0.018495,   0.984008
    9794,  -0.058414,  -0.017152,   0.988403
    9809,  -0.064518,  -0.010316,   0.996338
    9825,  -0.069401,  -0.004822,   0.999756
    9841,  -0.075871,   0.005310,   0.989990
    9856,  -0.076726,   0.010193,   0.996582
    9872,  -0.074284,   0.004456,   0.988525
    9888,  -0.067448,   0.004822,   0.978881
    9903,  -0.060245,   0.002503,   0.980712
    9919,  -0.054508,  -0.006165,   0.987426
    9934,  -0.046817,  -0.015077,   0.987792
    9950,  -0.044497,  -0.022035,   0.990966
    9966,  -0.048648,  -0.018983,   1.003296
    9981,  -0.060978,  -0.009217,   1.013795
    9997,  -0.084905,   0.007142,   1.016969
   10012,  -0.086736,   0.002136,   1.007325
   10028,  -0.080754,  -0.015931,   0.992187
   10044,  -0.076238,  -0.011048,   0.998657
   10059,  -0.062443,  -0.003723,   1.000244
   10075,  -0.059025,  -0.001160,   0.988403
   10091,  -0.069401,   0.016541,   0.991943
   10106,  -0.059025,   0.018495,   1.008179
   10122,  -0.060123,   0.013612,   1.012452
   10137,  -0.063908,   0.011414,   1.013795
   10153,  -0.063175,   0.013368,   1.015260
   10169,  -0.056583,   0.001160,   1.010865
   10184,  -0.039614,   0.019716,   0.992553
   10200,  -0.037539,   0.024354,   0.973387
   10216,  -0.051700,   0.055118,   0.961668
   10231,  -0.059147,   0.088323,   0.954221
   10247,  -0.047549,   0.076115,   0.966429
   10262,  -0.030580,   0.060612,   0.962888
   10278,  -0.031679,   0.055118,   0.970335
   10294,  -0.049747,   0.053897,   0.968504
   10309,  -0.070988,   0.082097,   0.976927
   10325,  -0.079045,   0.103339,   0.985106
   10341,  -0.086126,   0.124458,   0.995605
   10356,  -0.093206,   0.141427,   0.989990
   10372,  -0.069890,   0.154245,   0.997803
   10387,  -0.055484,   0.156565,   0.979003
   10403,  -0.047793,   0.171458,   0.975340
   10419,  -0.048282,   0.180614,   0.974364
   10434,  -0.041812,   0.185741,   0.974364
   10450,  -0.043154,   0.194775,   0.976927
   10466,  -0.064884,   0.210889,   0.959714
   10481,  -0.103583,   0.253495,   0.932857
   10497,  -0.083440,   0.275468,   0.906366
   10512,  -0.079778,   0.265946,   0.882195
   10528,  -0.035342,   0.277056,   0.883172
   10544,  -0.024599,   0.287798,   0.891839
   10559,  -0.028139,   0.287554,   0.905390
   10575,  -0.040347,   0.308429,   0.945797
   10591,  -0.054996,   0.337484,   0.928951
   10606,  -0.063786,   0.385583,   0.912348
   10622,  -0.059879,   0.407190,   0.898920
   10637,  -0.039736,   0.400354,   0.880242
   10653,  -0.034731,   0.385094,   0.857779
   10669,  -0.044009,   0.399255,   0.839712
   10684,  -0.054996,   0.399622,   0.835073
   10700,  -0.062687,   0.437466,   0.834096
   10715,  -0.076115,   0.491424,   0.827016
   10731,  -0.082952,   0.507050,   0.810413
   10747,  -0.096258,   0.535372,   0.808582
   10762,  -0.078313,   0.547336,   0.785876
   10778,  -0.092718,   0.576512,   0.783922
   10794,  -0.088567,   0.597632,   0.774644
   10809,  -0.083806,   0.615577,   0.758408
   10825,  -0.086736,   0.608619,   0.750595
   10840,  -0.095892,   0.629372,   0.776598
   10856,  -0.104804,   0.601904,   0.793689
   10872,  -0.105536,   0.616310,   0.787707
   10887,  -0.089300,   0.663188,   0.738998
   10903,  -0.084417,   0.670512,   0.715437
   10919,  -0.084295,   0.674907,   0.700543
   10934,  -0.084173,   0.682964,   0.691509
   10950,  -0.078801,   0.661112,   0.677959
   10965,  -0.068180,   0.644876,   0.699689
   10981,  -0.061588,   0.629006,   0.694684
   10997,  -0.074406,   0.640725,   0.682720
   11012,  -0.091375,   0.665019,   0.673076
   11028,  -0.096869,   0.716169,   0.659525
   11044,  -0.071477,   0.752426,   0.622536
   11059,  -0.084661,   0.729720,   0.629616
   11075,  -0.077336,   0.740829,   0.625221
   11090,  -0.081975,   0.790881,   0.591650
   11106,  -0.086858,   0.804676,   0.579564
   11122,  -0.089788,   0.805042,   0.561985
   11137,  -0.138863,   0.732161,   0.505219
   11153,  -0.125191,   0.828969,   0.538912
   11168,  -0.082097,   0.870598,   0.525118
   11184,  -0.090765,   0.823720,   0.470793
   11200,  -0.091619,   0.834829,   0.436977
   11215,  -0.074651,   0.885735,   0.379723
   11231,  -0.045474,   0.905878,   0.323323
   11247,  -0.040347,   0.879021,   0.336385
   11262,  -0.055728,   0.863273,   0.351157
   11278,  -0.063053,   0.895746,   0.339926
   11293,  -0.075993,   0.910883,   0.334554
   11309,  -0.095770,   0.956662,   0.325642
   11325,  -0.110053,   0.960203,   0.244339
   11340,  -0.114204,   1.021486,   0.247146
   11356,  -0.105536,   1.049442,   0.271928
   11372,  -0.108466,   0.933712,   0.274248
   11387,  -0.196606,   0.954831,   0.395959
   11403,  -0.127754,   0.985229,   0.324666
   11418,  -0.131417,   0.999268,   0.295855
   11434,  -0.129952,   0.950436,   0.246048
   11450,  -0.057560,   0.901727,   0.221876
   11465,   0.044864,   0.932735,   0.112861
   11481,  -0.106757,   0.842764,  -0.077336
   11497,  -0.021058,   0.928096,   0.108954
   11512,  -0.048770,   1.024904,   0.137643
   11528,  -0.138253,   1.036745,   0.157053
   11543,  -0.105292,   0.979491,   0.151682
   11559,  -0.052432,   0.987426,   0.167308
   11575,  -0.050967,   0.990112,   0.151315
   11590,  -0.114814,   0.943600,   0.169871
   11606,  -0.143747,   0.979979,   0.162669
   11622,  -0.124825,   1.007325,   0.193676
   11637,  -0.097113,   1.009278,   0.164378
   11653,  -0.014222,   1.013428,   0.152902
   11668,  -0.054874,   0.972044,   0.195385
   11684,  -0.165476,   0.919307,   0.091009
   11700,  -0.145700,   0.972288,   0.069645
   11715,  -0.160349,   0.937862,   0.125069
   11731,  -0.178417,   0.848868,   0.131050
   11746,  -0.176097,   0.815174,   0.119819
   11762,  -0.209913,   0.891107,   0.171947
   11778,  -0.244827,   0.957639,   0.100409
   11793,  -0.262162,   0.880852,   0.067204
   11809,  -0.216871,   0.899774,   0.086248
   11825,  -0.146066,   0.994629,   0.123848
   11840,  -0.167063,   0.959836,   0.109931
   11856,  -0.275591,   0.883416,   0.040347
   11871,  -0.256546,   0.886224,  -0.003968
   11887,  -0.234817,   0.936397,   0.042300
   11903,  -0.212354,   1.031252,   0.032045
   11918,  -0.152902,   1.106696,   0.097601
   11934,  -0.136422,   1.145028,   0.126534
   11950,  -0.128975,   1.134163,   0.150583
   11965,  -0.109565,   1.000854,   0.128487
   11981,  -0.156931,   0.886956,   0.046206
   11996,  -0.222609,   0.859366,  -0.012513
   12012,  -0.310261,   0.849112,  -0.084051
   12028,  -0.276323,   0.834585,  -0.044619
   12043,  -0.200757,   0.981810,   0.065006
   12059,  -0.163157,   1.083135,   0.156687
   12075,  -0.165843,   1.009156,   0.158518
   12090,  -0.227004,   0.955564,   0.107245
   12106,  -0.230056,   0.961790,   0.071965
   12121,  -0.232619,   0.983764,   0.067692
   12137,  -0.240310,   0.967894,   0.069767
   12153,  -0.246170,   1.008912,   0.068425
   12168,  -0.224318,   0.997070,   0.072453
   12184,  -0.226149,   0.997314,   0.068791
   12200,  -0.252152,   0.890374,   0.025087
   12215,  -0.271196,   0.848990,  -0.017884
   12231,  -0.256180,   0.823720,  -0.025697
   12246,  -0.268632,   0.909785,  -0.022279
   12262,  -0.255204,   0.989257,   0.001770
   12278,  -0.236037,   1.022951,   0.028261
   12293,  -0.227858,   1.018312,   0.046573
   12309,  -0.230300,   0.988036,   0.056827
   12324,  -0.252640,   0.940548,   0.202100
   12340,  -0.208692,   0.918818,   0.013612
   12356,  -0.268754,   0.939571,   0.000793
   12371,  -0.270585,   0.947262,  -0.008851
   12387,  -0.260087,   1.059208,   0.000427
   12402,  -0.230544,   1.028078,   0.032167
   12418,  -0.223585,   1.016236,   0.042178
   12434,  -0.233230,   0.983397,   0.038760
   12449,  -0.233108,   0.928340,   0.047427
   12465,  -0.263383,   0.794787,  -0.030092
   12481,  -0.252030,   0.795031,  -0.046817
   12496,  -0.198315,   0.999268,   0.024110
   12512,  -0.173900,   0.975096,   0.053043
   12528,  -0.216627,   0.984374,   0.025941
   12543,  -0.252274,   0.931759,  -0.009095
   12559,  -0.264726,   0.940182,  -0.015809
   12574,  -0.258011,   0.908564,  -0.016297
   12590,  -0.236404,   0.867057,  -0.025331
   12606,  -0.196972,   0.933468,  -0.014100
   12621,  -0.187450,   0.969725,   0.035342
   12637,  -0.154367,   0.985961,   0.106757
   12653,  -0.152292,   0.940670,   0.107123
   12668,  -0.185619,   0.947751,   0.069645
   12684,  -0.184154,   0.928951,   0.061222
   12699,  -0.136178,   0.899286,   0.038027
   12715,  -0.213697,   0.964109,   0.044742
   12731,  -0.148752,   0.961057,   0.145456
   12746,  -0.171580,   1.082891,   0.131661
   12762,  -0.095892,   1.136605,   0.242874
   12777,  -0.096502,   1.066166,   0.237746
   12793,  -0.154001,   0.934322,   0.147409
   12809,  -0.183910,   0.830434,   0.076360
   12824,  -0.203687,   0.757187,   0.038882
   12840,  -0.159739,   0.888177,   0.078191
   12856,  -0.124336,   1.073491,   0.126167
   12871,  -0.079289,   1.178844,   0.190991
   12887,  -0.087102,   1.105475,   0.167430
   12902,  -0.122871,   0.968382,   0.114936
   12918,  -0.153391,   0.850577,   0.058903
   12934,  -0.155344,   0.815907,   0.105292
   12949,  -0.149606,   0.841665,   0.088689
   12965,  -0.138863,   0.824208,   0.110297
   12980,  -0.138863,   0.824208,   0.110297
   12996,  -0.138863,   0.824208,   0.110297
   13012,  -0.138863,   0.824208,   0.110297
   13027,  -0.138863,   0.824208,   0.110297
   13043,  -0.138863,   0.824208,   0.110297
   13058,  -0.138863,   0.824208,   0.110297
   13084,  -0.138863,   0.824208,   0.110297
   13099,  -0.138863,   0.824208,   0.110297
   13115,  -0.138863,   0.824208,   0.110297
   13130,  -0.138863,   0.824208,   0.110297
   13146,  -0.138863,   0.824208,   0.110297
   13172,  -0.138863,   0.824208,   0.110297
   13188,  -0.138863,   0.824208,   0.110297
   13203,  -0.138863,   0.824208,   0.110297
   13219,  -0.138863,   0.824208,   0.110297
   13235,  -0.138863,   0.824208,   0.110297
   13255,  -0.138863,   0.824208,   0.110297
   13271,  -0.138863,   0.824208,   0.110297
   13288,  -0.138863,   0.824208,   0.110297
   13302,  -0.138863,   0.824208,   0.110297
   13317,  -0.138863,   0.824208,   0.110297
   13333,  -0.138863,   0.824208,   0.110297
   13349,  -0.138863,   0.824208,   0.110297
   13365,  -0.138863,   0.824208,   0.110297
   13380,  -0.138863,   0.824208,   0.110297
   13397,  -0.138863,   0.824208,   0.110297
   13411,  -0.138863,   0.824208,   0.110297
   13427,  -0.138863,   0.824208,   0.110297
   13442,  -0.138863,   0.824208,   0.110297
   13458,  -0.138863,   0.824208,   0.110297
   13474,  -0.138863,   0.824208,   0.110297
   13489,  -0.138863,   0.824208,   0.110297
   13505,  -0.138863,   0.824208,   0.110297
   13521,  -0.138863,   0.824208,   0.110297
   13536,  -0.138863,   0.824208,   0.110297
   13552,  -0.138863,   0.824208,   0.110297
   13568,  -0.138863,   0.824208,   0.110297
   13583,  -0.138863,   0.824208,   0.110297
   13599,  -0.138863,   0.824208,   0.110297
   13614,  -0.138863,   0.824208,   0.110297
   13630,  -0.138863,   0.824208,   0.110297
   13646,  -0.138863,   0.824208,   0.110297
   13661,  -0.138863,   0.824208,   0.110297
   13677,  -0.138863,   0.824208,   0.110297
   13692,  -0.138863,   0.824208,   0.110297
   13708,  -0.138863,   0.824208,   0.110297
   13724,  -0.138863,   0.824208,   0.110297
   13739,  -0.138863,   0.824208,   0.110297
   13755,  -0.138863,   0.824208,   0.110297
   13771,  -0.138863,   0.824208,   0.110297
   13786,  -0.138863,   0.824208,   0.110297
   13802,  -0.138863,   0.824208,   0.110297
   13817,  -0.138863,   0.824208,   0.110297
   13833,  -0.138863,   0.824208,   0.110297
   13849,  -0.138863,   0.824208,   0.110297
   13864,  -0.138863,   0.824208,   0.110297
   13880,  -0.138863,   0.824208,   0.110297
   13896,  -0.138863,   0.824208,   0.110297
   13911,  -0.138863,   0.824208,   0.110297
   13927,  -0.138863,   0.824208,   0.110297
   13942,  -0.138863,   0.824208,   0.110297
   13958,  -0.138863,   0.824208,   0.110297
   13974,  -0.138863,   0.824208,   0.110297
   13989,  -0.138863,   0.824208,   0.110297
   14005,  -0.138863,   0.824208,   0.110297
   14021,  -0.138863,   0.824208,   0.110297
   14036,  -0.138863,   0.824208,   0.110297
   14052,  -0.138863,   0.824208,   0.110297
   14067,  -0.138863,   0.824208,   0.110297
   14083,  -0.138863,   0.824208,   0.110297
   14099,  -0.138863,   0.824208,   0.110297
   14114,  -0.138863,   0.824208,   0.110297
   14130,  -0.138863,   0.824208,   0.110297
   14146,  -0.138863,   0.824208,   0.110297
   14161,  -0.138863,   0.824208,   0.110297
   14177,  -0.138863,   0.824208,   0.110297
   14192,  -0.138863,   0.824208,   0.110297
   14208,  -0.138863,   0.824208,   0.110297
   14224,  -0.138863,   0.824208,   0.110297
   14239,  -0.138863,   0.824208,   0.110297
   14255,  -0.138863,   0.824208,   0.110297
   14271,  -0.138863,   0.824208,   0.110297
   14286,  -0.138863,   0.824208,   0.110297
   14302,  -0.138863,   0.824208,   0.110297
   14317,  -0.138863,   0.824208,   0.110297
   14333,  -0.138863,   0.824208,   0.110297
   14349,  -0.138863,   0.824208,   0.110297
   14364,  -0.138863,   0.824208,   0.110297
   14380,  -0.138863,   0.824208,   0.110297
   14396,  -0.138863,   0.824208,   0.110297
   14411,  -0.138863,   0.824208,   0.110297
   14427,  -0.138863,   0.824208,   0.110297
   14442,  -0.138863,   0.824208,   0.110297
   14458,  -0.138863,   0.824208,   0.110297
   14474,  -0.138863,   0.824208,   0.110297
   14489,  -0.138863,   0.824208,   0.110297
   14505,  -0.138863,   0.824208,   0.110297
   14526,  -0.138863,   0.824208,   0.110297
   14542,  -0.138863,   0.824208,   0.110297
