    3738,   0.026186,  -0.962766,   0.257401
    3754,   0.025941,  -0.963010,   0.258255
    3769,   0.027406,  -0.963255,   0.257889
    3785,   0.026308,  -0.964964,   0.255936
    3801,   0.026064,  -0.963499,   0.258011
    3816,   0.028627,  -0.964842,   0.255082
    3832,   0.027040,  -0.964597,   0.256791
    3848,   0.024965,  -0.964109,   0.255936
    3863,   0.025697,  -0.963010,   0.255692
    3879,   0.025697,  -0.963621,   0.257401
    3894,   0.026186,  -0.962888,   0.256180
    3910,   0.024721,  -0.963010,   0.255936
    3926,   0.027406,  -0.962644,   0.257401
    3941,   0.024843,  -0.963499,   0.258988
    3957,   0.023988,  -0.963865,   0.256913
    3973,   0.024354,  -0.963865,   0.258011
    3988,   0.026186,  -0.963865,   0.258011
    4004,   0.026918,  -0.964353,   0.256913
    4019,   0.027895,  -0.962400,   0.258378
    4035,   0.027162,  -0.962278,   0.257157
    4050,   0.028261,  -0.963255,   0.257645
    4066,   0.026064,  -0.962888,   0.259843
    4082,   0.027529,  -0.962522,   0.255326
    4097,   0.024721,  -0.963377,   0.257767
    4113,   0.025819,  -0.964597,   0.258378
    4129,   0.027406,  -0.963743,   0.258133
    4144,   0.028139,  -0.962034,   0.256668
    4160,   0.027040,  -0.962522,   0.258255
    4176,   0.026430,  -0.962766,   0.258133
    4191,   0.027529,  -0.963133,   0.258378
    4207,   0.026796,  -0.964109,   0.256302
    4222,   0.027162,  -0.964353,   0.259354
    4238,   0.026552,  -0.963865,   0.258378
    4254,   0.025453,  -0.961790,   0.257279
    4269,   0.025697,  -0.964353,   0.256546
    4285,   0.026308,  -0.963133,   0.257645
    4301,   0.025575,  -0.963133,   0.255448
    4316,   0.027162,  -0.963133,   0.258622
    4332,   0.025819,  -0.962156,   0.255814
    4347,   0.026918,  -0.963499,   0.256913
    4363,   0.026186,  -0.964109,   0.258744
    4379,   0.025575,  -0.962400,   0.258622
    4394,   0.027406,  -0.964842,   0.257157
    4410,   0.026918,  -0.963865,   0.256913
    4426,   0.025819,  -0.963010,   0.255692
    4441,   0.024843,  -0.962522,   0.256913
    4457,   0.026674,  -0.964842,   0.257035
    4472,   0.026430,  -0.962522,   0.256668
    4488,   0.026552,  -0.963133,   0.256180
    4504,   0.026186,  -0.963499,   0.255326
    4519,   0.025087,  -0.963621,   0.255448
    4535,   0.023866,  -0.962400,   0.255936
    4551,   0.026308,  -0.962400,   0.256180
    4566,   0.028383,  -0.963621,   0.257279
    4582,   0.025087,  -0.962278,   0.254471
    4597,   0.027162,  -0.964964,   0.255936
    4613,   0.026430,  -0.965452,   0.255570
    4629,   0.024599,  -0.964475,   0.255692
    4644,   0.028749,  -0.963255,   0.256058
    4660,   0.028383,  -0.964109,   0.257767
    4675,   0.025697,  -0.963377,   0.255692
    4691,   0.025697,  -0.963621,   0.256668
    4707,   0.025697,  -0.963133,   0.259598
    4722,   0.026064,  -0.964109,   0.258744
    4738,   0.027651,  -0.964353,   0.258011
    4754,   0.025087,  -0.965452,   0.255326
    4769,   0.027529,  -0.963865,   0.255204
    4785,   0.026064,  -0.961912,   0.257767
    4801,   0.026308,  -0.962400,   0.256180
    4816,   0.026308,  -0.964475,   0.255814
    4832,   0.025819,  -0.962766,   0.256668
    4847,   0.027651,  -0.962522,   0.258622
    4863,   0.025331,  -0.962400,   0.255692
    4879,   0.025331,  -0.964231,   0.257889
    4894,   0.025819,  -0.963743,   0.257645
    4910,   0.026552,  -0.964353,   0.257401
    4925,   0.027162,  -0.964475,   0.257523
    4941,   0.025941,  -0.962400,   0.257889
    4957,   0.024965,  -0.963133,   0.258378
    4972,   0.026674,  -0.963743,   0.257889
    4988,   0.024965,  -0.963255,   0.256058
    5004,   0.026918,  -0.963010,   0.258255
    5019,   0.027162,  -0.964109,   0.255692
    5035,   0.027406,  -0.962522,   0.257279
    5050,   0.025697,  -0.963743,   0.256668
    5066,   0.025941,  -0.963133,   0.258744
    5081,   0.023988,  -0.965208,   0.254593
    5097,   0.026308,  -0.964231,   0.258866
    5113,   0.023622,  -0.964964,   0.257523
    5129,   0.026186,  -0.963621,   0.255448
    5144,   0.024354,  -0.963865,   0.254715
    5160,   0.026064,  -0.962888,   0.258500
    5175,   0.026552,  -0.964231,   0.255692
    5191,   0.027162,  -0.964842,   0.255570
    5207,   0.026796,  -0.964842,   0.258255
    5222,   0.026186,  -0.962766,   0.255814
    5238,   0.025453,  -0.963499,   0.258622
    5253,   0.027895,  -0.962522,   0.256180
    5269,   0.025819,  -0.965818,   0.257157
    5285,   0.027284,  -0.962644,   0.256546
    5300,   0.027162,  -0.964842,   0.255936
    5316,   0.027040,  -0.963377,   0.257035
    5332,   0.026918,  -0.963987,   0.256424
    5347,   0.026674,  -0.963499,   0.256913
    5363,   0.027895,  -0.963987,   0.255570
    5378,   0.027895,  -0.963621,   0.256668
    5394,   0.027895,  -0.964353,   0.256546
    5410,   0.025819,  -0.963621,   0.258500
    5425,   0.026430,  -0.962400,   0.258744
    5441,   0.026064,  -0.963255,   0.258500
    5457,   0.026186,  -0.962522,   0.259354
    5472,   0.026308,  -0.961912,   0.257157
    5488,   0.026430,  -0.962766,   0.256668
    5503,   0.025331,  -0.963377,   0.257401
    5519,   0.026674,  -0.964109,   0.256913
    5535,   0.025087,  -0.964231,   0.255692
    5550,   0.027284,  -0.964109,   0.256791
    5566,   0.028627,  -0.963499,   0.256546
    5582,   0.025087,  -0.964720,   0.257157
    5597,   0.027773,  -0.961423,   0.257035
    5613,   0.024721,  -0.963987,   0.255692
    5628,   0.026308,  -0.963377,   0.258255
    5644,   0.026186,  -0.963377,   0.256791
    5660,   0.025331,  -0.963621,   0.256791
    5675,   0.025941,  -0.963743,   0.256913
    5691,   0.025575,  -0.963255,   0.258255
    5707,   0.026308,  -0.965818,   0.256913
    5722,   0.028993,  -0.964597,   0.256913
    5738,   0.028871,  -0.963377,   0.256424
    5753,   0.027529,  -0.964109,   0.255082
    5769,   0.025453,  -0.962278,   0.255692
