    8862,  -0.998291,  -0.047916,  -0.008484
    8877,  -0.999512,  -0.002991,   0.013001
    8893,  -1.006348,   0.030214,   0.013856
    8908,  -0.995239,   0.057804,   0.007386
    8924,  -0.977782,   0.081731,  -0.006775
    8940,  -0.951413,   0.106269,  -0.018739
    8955,  -0.943356,   0.087957,  -0.017640
    8971,  -0.980223,   0.069279,  -0.010804
    8987,  -0.996582,   0.065006,   0.036806
    9002,  -1.020265,   0.082830,   0.050967
    9018,  -0.992675,   0.164256,   0.046573
    9033,  -0.988769,   0.202222,   0.046817
    9049,  -0.957517,   0.241897,   0.024599
    9065,  -0.940792,   0.208204,   0.011170
    9080,  -0.934444,   0.189526,  -0.010560
    9096,  -0.962644,   0.152658,  -0.010438
    9112,  -1.001221,   0.134713,   0.018495
    9127,  -0.972288,   0.186718,   0.065739
    9143,  -0.945065,   0.246780,   0.056339
    9158,  -0.898675,   0.294146,   0.012025
    9174,  -0.880486,   0.298175,  -0.017030
    9190,  -0.850821,   0.293414,  -0.067570
    9205,  -0.868278,   0.335653,  -0.132149
    9221,  -0.863029,   0.416468,  -0.092352
    9236,  -0.876335,   0.483245,  -0.021913
    9252,  -0.867301,   0.515962,   0.048282
    9268,  -0.867790,   0.506806,   0.047549
    9283,  -0.845816,   0.549289,  -0.240066
    9299,  -0.711042,   0.527071,  -0.173411
    9315,  -0.750595,   0.604468,  -0.112495
    9330,  -0.728743,   0.624733,  -0.033144
    9346,  -0.736678,   0.663065,   0.026430
    9361,  -0.731063,   0.639871,   0.094305
    9377,  -0.782091,   0.580419,   0.116889
    9393,  -0.817860,   0.490936,   0.141915
    9408,  -0.784899,   0.393029,   0.131417
    9424,  -0.710554,   0.367149,   0.037539
    9440,  -0.693219,   0.493377,  -0.098089
    9455,  -0.611793,   0.633400,  -0.113838
    9471,  -0.563206,   0.760728,  -0.024355
    9486,  -0.553684,   0.807850,   0.042544
    9502,  -0.458341,   0.757432,   0.082097
    9518,  -0.397302,   0.732039,  -0.095038
    9533,  -0.422450,   0.719954,  -0.177562
    9549,  -0.432827,   0.794543,  -0.081365
    9564,  -0.334432,   0.931270,   0.012635
    9580,  -0.336385,   1.047122,  -0.047916
    9596,  -0.372398,   1.124886,  -0.031191
    9611,  -0.339315,   1.092413,   0.025331
    9627,  -0.372520,   1.020753,   0.028261
    9643,  -0.322346,   1.045413,  -0.021425
    9658,  -0.269853,   1.097662,  -0.036929
    9674,  -0.215040,   1.194958,  -0.097967
    9690,  -0.207471,   1.224379,  -0.128731
    9705,  -0.230910,   1.206922,  -0.063908
    9721,  -0.248733,   1.096319,   0.009705
    9736,  -0.265458,   0.968870,   0.070622
    9752,  -0.282915,   0.868278,   0.046573
    9768,  -0.268022,   0.838125,   0.061222
    9783,  -0.211378,   0.898553,   0.055729
    9799,  -0.192334,   0.960325,   0.013245
    9815,  -0.178783,   1.007081,   0.012879
    9830,  -0.194409,   0.993896,  -0.002869
    9846,  -0.201856,   0.955442,  -0.007508
    9861,  -0.185863,   0.915034,   0.016053
    9877,  -0.152170,   0.915888,   0.071355
    9893,  -0.144113,   0.925899,   0.102973
    9908,  -0.128121,   0.988647,   0.124214
    9924,  -0.127266,   0.996704,   0.081975
    9939,  -0.103583,   1.028078,   0.082708
    9952,  -0.108100,   1.019655,   0.098944
    9968,  -0.105170,   1.034792,   0.150095
    9984,  -0.062809,   1.011109,   0.193676
    9999,  -0.027651,   1.000488,   0.217604
   10015,   0.008484,   1.016480,   0.194409
   10030,   0.024721,   1.043826,   0.155588
   10046,   0.045230,   1.084844,   0.094671
   10062,   0.033510,   1.080205,   0.091864
   10077,   0.023988,   1.071904,   0.153391
   10097,  -0.004700,   1.011231,   0.243484
   10113,   0.038516,   1.051883,   0.239578
   10128,   0.064152,   1.064457,   0.207715
   10144,   0.062931,   1.026003,   0.174388
   10160,   0.054142,   0.952756,   0.150461
   10175,   0.110175,   1.302631,   0.106025
   10191,   0.104315,   1.236220,   0.252030
   10207,   0.045474,   1.743454,   0.507905
   10222,   0.037539,   0.954587,   0.217604
   10238,   0.075627,   0.980712,   0.230422
   10253,   0.044864,   0.982055,   0.214063
   10269,   0.033144,   0.985351,   0.224440
   10285,   0.021058,   0.967649,   0.255814
   10300,   0.018861,   0.956052,   0.273515
   10316,  -0.002258,   0.968626,   0.280596
   10332,  -0.023500,   0.963010,   0.260941
   10347,  -0.002991,   0.953977,   0.256058
   10363,   0.084539,   0.985717,   0.228346
   10378,   0.114082,   0.999390,   0.172191
   10394,   0.076726,   1.008912,   0.116645
   10410,   0.022279,   0.985473,   0.127388
   10425,  -0.001038,   1.045535,   0.154367
   10441,   0.055118,   0.994140,   0.240432
   10456,   0.054508,   0.984862,   0.217237
   10472,   0.053531,   0.974242,   0.210645
   10488,   0.017640,   0.986327,   0.228835
   10503,  -0.003479,   1.040652,   0.246414
   10519,   0.003845,   0.991821,   0.218824
   10535,  -0.001648,   0.986816,   0.215162
   10550,  -0.007874,   0.990966,   0.211622
   10566,  -0.010438,   0.988891,   0.209302
   10582,  -0.012879,   0.984374,   0.221022
   10597,  -0.006409,   0.984740,   0.213697
   10613,   0.011781,   0.984862,   0.215650
   10628,   0.000305,   0.984252,   0.211378
   10644,   0.002380,   0.987914,   0.212598
   10660,  -0.001038,   0.985229,   0.210035
   10675,  -0.000549,   0.985717,   0.213453
   10691,  -0.001404,   0.985351,   0.210157
   10706,   0.001282,   0.984618,   0.212232
   10722,  -0.002136,   0.988036,   0.212721
   10738,  -0.000549,   0.985717,   0.211866
   10753,  -0.000183,   0.987792,   0.210523
   10769,   0.000549,   0.987670,   0.212965
   10784,   0.000305,   0.984862,   0.214674
   10800,  -0.000427,   0.985961,   0.213453
   10816,  -0.001526,   0.985351,   0.212965
   10831,  -0.000916,   0.983520,   0.212843
   10847,   0.001770,   0.985717,   0.214185
