    6946,  -0.597510,   0.803577,  -0.113960, 0,0,0,0
    6961,  -0.603858,   0.795886,  -0.132760, 0,0,0,0
    6977,  -0.611549,   0.779161,  -0.148996, 0,0,0,0
    6992,  -0.625343,   0.779772,  -0.144235, 0,0,0,0
    7008,  -0.645852,   0.775255,  -0.144357, 0,0,0,0
    7024,  -0.638650,   0.779161,  -0.144235, 0,0,0,0
    7039,  -0.651224,   0.743148,  -0.155588, 0,0,0,0
    7055,  -0.677104,   0.726668,  -0.155100, 0,0,0,0
    7071,  -0.726912,   0.721052,  -0.131173, 0,0,0,0
    7086,  -0.775621,   0.683574,  -0.155588, 0,0,0,0
    7102,  -0.765855,   0.681621,  -0.163767, 0,0,0,0
    7117,  -0.724959,   0.681621,  -0.168773, 0,0,0,0
    7133,  -0.714582,   0.656229,  -0.180736, 0,0,0,0
    7149,  -0.709333,   0.655375,  -0.181957, 0,0,0,0
    7164,  -0.708600,   0.665995,  -0.149484, 0,0,0,0
    7180,  -0.737777,   0.650125,  -0.156321, 0,0,0,0
    7195,  -0.738021,   0.653177,  -0.147897, 0,0,0,0
    7211,  -0.724226,   0.649148,  -0.164866, 0,0,0,0
    7227,  -0.745590,   0.644387,  -0.167308, 0,0,0,0
    7242,  -0.747543,   0.642312,  -0.176219, 0,0,0,0
    7258,  -0.759995,   0.637429,  -0.165354, 0,0,0,0
    7274,  -0.772081,   0.640115,  -0.154123, 0,0,0,0
    7289,  -0.768663,   0.650735,  -0.143136, 0,0,0,0
    7305,  -0.781481,   0.643655,  -0.145212, 0,0,0,0
    7321,  -0.787096,   0.648660,  -0.152780, 0,0,0,0
    7337,  -0.799670,   0.641213,  -0.158640, 0,0,0,0
    7363,  -0.834340,   0.646585,  -0.146066, 0,0,0,0
    7378,  -0.905756,   0.646097,  -0.142526, 0,0,0,0
    7394,  -0.914179,   0.659647,  -0.144601, 0,0,0,0
    7410,  -0.847769,   0.685161,  -0.127999, 0,0,0,0
    7425,  -0.754135,   0.733748,  -0.131173, 0,0,0,0
    7441,  -0.737167,   0.732039,  -0.134835, 0,0,0,0
    7457,  -0.718977,   0.737777,  -0.149973, 0,0,0,0
    7472,  -0.693707,   0.764512,  -0.135323, 0,0,0,0
    7488,  -0.670024,   0.779650,  -0.130684, 0,0,0,0
    7503,  -0.664774,   0.764390,  -0.144723, 0,0,0,0
    7519,  -0.628273,   0.771348,  -0.162913, 0,0,0,0
    7535,  -0.561863,   0.789050,  -0.160837, 0,0,0,0
    7550,  -0.499847,   0.827016,  -0.142037, 0,0,0,0
    7566,  -0.470549,   0.862174,  -0.105658, 0,0,0,0
    7581,  -0.464201,   0.880730,  -0.096747, 0,0,0,0
    7597,  -0.461393,   0.880364,  -0.113960, 0,0,0,0
    7613,  -0.464689,   0.874992,  -0.115058, 0,0,0,0
    7628,  -0.457609,   0.867057,  -0.123604, 0,0,0,0
    7644,  -0.442837,   0.864494,  -0.129341, 0,0,0,0
    7660,  -0.424281,   0.885247,  -0.117134, 0,0,0,0
    7675,  -0.408777,   0.904535,  -0.100165, 0,0,0,0
    7691,  -0.393029,   0.912104,  -0.085027, 0,0,0,0
    7706,  -0.383751,   0.916743,  -0.084417, 0,0,0,0
    7722,  -0.372032,   0.916499,  -0.092718, 0,0,0,0
    7738,  -0.370079,   0.909296,  -0.107367, 0,0,0,0
    7753,  -0.354819,   0.912959,  -0.121528, 0,0,0,0
    7769,  -0.361533,   0.913325,  -0.109199, 0,0,0,0
    7785,  -0.357871,   0.927486,  -0.101019, 0,0,0,0
    7800,  -0.331136,   0.939449,  -0.085027, 0,0,0,0
    7816,  -0.313679,   0.952145,  -0.085515, 0,0,0,0
    7831,  -0.304035,   0.947140,  -0.098212, 0,0,0,0
    7847,  -0.263749,   0.958249,  -0.114204, 0,0,0,0
    7862,  -0.241409,   0.957395,  -0.106147, 0,0,0,0
    7878,  -0.232985,   0.964842,  -0.093939, 0,0,0,0
    7894,  -0.203565,   0.975951,  -0.069890, 0,0,0,0
    7910,  -0.181835,   0.985961,  -0.060367, 0,0,0,0
    7925,  -0.162424,   0.982665,  -0.070988, 0,0,0,0
    7941,  -0.150339,   0.978881,  -0.078557, 0,0,0,0
    7956,  -0.146188,   0.971190,  -0.088690, 0,0,0,0
    7972,  -0.140328,   0.968382,  -0.085149, 0,0,0,0
    7988,  -0.127632,   0.956296,  -0.085638, 0,0,0,0
    8003,  -0.105414,   0.956052,  -0.087347, 0,0,0,0
    8019,  -0.093451,   0.951535,  -0.070256, 0,0,0,0
    8034,  -0.074773,   0.966673,  -0.074406, 0,0,0,0
    8050,  -0.077703,   0.957273,  -0.078557, 0,0,0,0
    8066,  -0.088079,   0.953977,  -0.080877, 0,0,0,0
    8081,  -0.081121,   0.943478,  -0.075017, 0,0,0,0
    8097,  -0.048404,   0.943478,  -0.081487, 0,0,0,0
    8113,  -0.013978,   0.941159,  -0.071232, 0,0,0,0
    8128,   0.029848,   0.948972,  -0.053775, 0,0,0,0
    8144,   0.101630,   0.977538,  -0.053653, 0,0,0,0
    8159,   0.140328,   0.998169,  -0.034243, 0,0,0,0
    8175,   0.152292,   1.001953,  -0.033632, 0,0,0,0
    8191,   0.179515,   1.005249,  -0.052310, 0,0,0,0
    8206,   0.165965,   0.995117,  -0.061222, 0,0,0,0
    8222,   0.155832,   1.002075,  -0.042300, 0,0,0,0
    8238,   0.175365,   1.005493,  -0.031557, 0,0,0,0
    8253,   0.206495,   1.007691,  -0.036318, 0,0,0,0
    8269,   0.227248,   1.014527,  -0.035219, 0,0,0,0
    8284,   0.246292,   1.018800,  -0.024477, 0,0,0,0
    8300,   0.259354,   1.021241,  -0.033266, 0,0,0,0
    8316,   0.259476,   1.006958,  -0.058536, 0,0,0,0
    8332,   0.240554,   1.002075,  -0.081731, 0,0,0,0
    8347,   0.209669,   0.992309,  -0.093206, 0,0,0,0
    8363,   0.187328,   0.988036,  -0.105536, 0,0,0,0
    8381,   0.178783,   0.981688,  -0.125313, 0,0,0,0
    8396,   0.176463,   0.987548,  -0.122017, 0,0,0,0
    8412,   0.185375,   0.999268,  -0.112006, 0,0,0,0
    8427,   0.204541,   1.015992,  -0.101386, 0,0,0,0
    8443,   0.201245,   1.012574,  -0.092718, 0,0,0,0
    8459,   0.184887,   1.004151,  -0.095160, 0,0,0,0
    8474,   0.158884,   0.994262,  -0.089056, 0,0,0,0
    8490,   0.154123,   0.988891,  -0.076360, 0,0,0,0
    8505,   0.145822,   0.981200,  -0.074040, 0,0,0,0
    8521,   0.138863,   0.980223,  -0.053653, 0,0,0,0
    8537,   0.146188,   0.987670,  -0.036440, 0,0,0,0
    8552,   0.160227,   0.984252,  -0.024843, 0,0,0,0
    8568,   0.159250,   0.966429,  -0.014344, 0,0,0,0
    8584,   0.158518,   0.940792,   0.003479, 0,0,0,0
    8599,   0.180370,   0.919307,   0.015077, 0,0,0,0
    8615,   0.179393,   0.870476,   0.016664, 0,0,0,0
    8630,   0.135567,   0.814808,   0.011658, 0,0,0,0
    8646,   0.073308,   0.698590,  -0.063786, 0,0,0,0
    8662,   0.097113,   0.636330,  -0.058048, 0,0,0,0
    8677,   0.220289,   0.709333,   0.033999, 0,0,0,0
    8693,   0.295855,   0.741317,   0.116523, 0,0,0,0
    8709,   0.356162,   0.752792,   0.176219, 0,0,0,0
    8724,   0.337606,   0.678203,   0.185009, 0,0,0,0
    8740,   0.255326,   0.584691,   0.177684, 0,0,0,0
    8755,   0.186108,   0.505707,   0.250320, 0,0,0,0
    8771,   0.159373,   0.454801,   0.302814, 0,0,0,0
    8787,   0.250687,   0.470305,   0.443814, 0,0,0,0
    8802,   0.390588,   0.574193,   0.694561, 0,0,0,0
    8818,   0.456021,   0.628273,   0.811390, 0,0,0,0
    8834,   0.378624,   0.537569,   0.792590, 0,0,0,0
    8849,   0.308674,   0.459562,   0.810413, 0,0,0,0
    8865,   0.285479,   0.399866,   0.850455, 0,0,0,0
    8880,   0.314533,   0.436977,   0.879387, 0,0,0,0
    8896,   0.329915,   0.525850,   1.001221, 0,0,0,0
    8911,   0.281816,   0.591528,   1.150522, 0,0,0,0
    8927,   0.238479,   0.589086,   1.195935, 0,0,0,0
    8943,   0.266191,   0.471770,   1.117927, 0,0,0,0
    8959,   0.336751,   0.481536,   1.129280, 0,0,0,0
    8974,   0.363364,   0.525362,   1.179576, 0,0,0,0
    8990,   0.356284,   0.565647,   1.233047, 0,0,0,0
    9005,   0.381310,   0.617286,   1.263932, 0,0,0,0
    9021,   0.329427,   0.562351,   1.260026, 0,0,0,0
    9037,   0.295245,   0.525240,   1.274797, 0,0,0,0
    9052,   0.285235,   0.467253,   1.235854, 0,0,0,0
    9068,   0.241897,   0.416224,   1.189342, 0,0,0,0
    9084,   0.196484,   0.328328,   1.142831, 0,0,0,0
    9099,   0.209546,   0.319417,   1.099493, 0,0,0,0
    9115,   0.278032,   0.287310,   1.127938, 0,0,0,0
    9130,   0.349448,   0.328206,   1.224745, 0,0,0,0
    9146,   0.452725,   0.378990,   1.309345, 0,0,0,0
    9162,   0.545993,   0.469572,   1.391992, 0,0,0,0
    9177,   0.618507,   0.562229,   1.485381, 0,0,0,0
    9193,   0.608374,   0.577245,   1.476592, 0,0,0,0
    9208,   0.545627,   0.540988,   1.461332, 0,0,0,0
    9224,   0.467375,   0.489349,   1.411524, 0,0,0,0
    9240,   0.428188,   0.444912,   1.361228, 0,0,0,0
    9255,   0.398523,   0.438076,   1.310688, 0,0,0,0
    9271,   0.358970,   0.423061,   1.244644, 0,0,0,0
    9287,   0.316853,   0.394861,   1.162974, 0,0,0,0
    9302,   0.262772,   0.355063,   1.145395, 0,0,0,0
    9318,   0.230788,   0.335165,   1.084966, 0,0,0,0
    9334,   0.226271,   0.350424,   1.068974, 0,0,0,0
    9350,   0.262772,   0.400110,   1.060062, 0,0,0,0
    9366,   0.304401,   0.426601,   1.079839, 0,0,0,0
    9382,   0.352011,   0.483123,   1.072514, 0,0,0,0
    9398,   0.333333,   0.444546,   0.955808, 0,0,0,0
    9413,   0.315266,   0.463102,   0.916865, 0,0,0,0
    9429,   0.343832,   0.530489,   0.890252, 0,0,0,0
    9444,   0.370689,   0.541232,   0.811390, 0,0,0,0
    9460,   0.409998,   0.598853,   0.781969, 0,0,0,0
    9476,   0.429286,   0.634377,   0.802478, 0,0,0,0
    9491,   0.487273,   0.647684,   0.784044, 0,0,0,0
    9507,   0.421840,   0.546237,   0.618385, 0,0,0,0
    9522,   0.314289,   0.504242,   0.512666, 0,0,0,0
    9538,   0.273393,   0.516572,   0.381920, 0,0,0,0
    9554,   0.254105,   0.519258,   0.317097, 0,0,0,0
    9569,   0.282671,   0.526949,   0.236770, 0,0,0,0
    9585,   0.277056,   0.503998,   0.175609, 0,0,0,0
    9601,   0.292804,   0.533663,   0.130440, 0,0,0,0
    9616,   0.298663,   0.497772,  -0.040957, 0,0,0,0
    9632,   0.257279,   0.503510,  -0.176952, 0,0,0,0
    9647,   0.210523,   0.541232,  -0.202954, 0,0,0,0
    9663,   0.181957,   0.525240,  -0.306476, 0,0,0,0
    9679,   0.184887,   0.481047,  -0.370323, 0,0,0,0
    9694,   0.275468,   0.498260,  -0.490569, 0,0,0,0
    9710,   0.280229,   0.472380,  -0.314777, 0,0,0,0
    9732,   0.268510,   0.613258,  -0.620949, 0,0,0,0
    9748,   0.249222,   0.458463,  -0.668559, 0,0,0,0
    9763,   0.275468,   0.440395,  -0.715193, 0,0,0,0
    9779,   0.301105,   0.381920,  -0.709455, 0,0,0,0
    9794,   0.313068,   0.415858,  -0.830434, 0,0,0,0
    9810,   0.323933,   0.362876,  -0.864616, 0,0,0,0
    9826,   0.323445,   0.329793,  -0.872185, 0,0,0,0
    9841,   0.285845,   0.338949,  -0.858268, 0,0,0,0
    9857,   0.256180,   0.303913,  -0.895257, 0,0,0,0
    9872,   0.245804,   0.268144,  -0.941281, 0,0,0,0
    9888,   0.248611,   0.202588,  -0.961301, 0,0,0,0
    9904,   0.273027,   0.175731,  -0.979125, 0,0,0,0
    9919,   0.276201,   0.144235,  -0.985229, 0,0,0,0
    9935,   0.236892,   0.132515,  -0.997803, 0,0,0,0
    9950,   0.181957,   0.085638,  -1.038332, 0,0,0,0
    9966,   0.135445,   0.050357,  -1.058841, 0,0,0,0
    9982,   0.125069,  -0.014955,  -1.115241, 0,0,0,0
    9997,   0.161814,  -0.049869,  -1.116706, 0,0,0,0
   10013,   0.213941,  -0.069279,  -1.112922, 0,0,0,0
   10029,   0.296832,  -0.077092,  -1.049930, 0,0,0,0
   10044,   0.364219,  -0.043643,  -1.002197, 0,0,0,0
   10060,   0.377281,  -0.028505,  -1.000732, 0,0,0,0
   10076,   0.387658,   0.007508,  -0.962400, 0,0,0,0
   10091,   0.388024,   0.055240,  -0.945309, 0,0,0,0
   10107,   0.365806,   0.065983,  -0.956052, 0,0,0,0
   10122,   0.323201,   0.059879,  -0.981322, 0,0,0,0
   10138,   0.299640,   0.078313,  -0.967527, 0,0,0,0
   10154,   0.294391,   0.147165,  -0.895013, 0,0,0,0
   10169,   0.305500,   0.229445,  -0.853018, 0,0,0,0
   10185,   0.310993,   0.249954,  -0.848013, 0,0,0,0
   10200,   0.314533,   0.310505,  -0.822011, 0,0,0,0
   10216,   0.314533,   0.368736,  -0.801502, 0,0,0,0
   10232,   0.309772,   0.429653,  -0.780260, 0,0,0,0
   10247,   0.313557,   0.471770,  -0.782702, 0,0,0,0
   10263,   0.287066,   0.498627,  -0.748886, 0,0,0,0
   10279,   0.258378,   0.509247,  -0.718733, 0,0,0,0
   10294,   0.268144,   0.520723,  -0.703595, 0,0,0,0
   10310,   0.297320,   0.535494,  -0.675761, 0,0,0,0
   10325,   0.341024,   0.584691,  -0.648172, 0,0,0,0
   10341,   0.379112,   0.600928,  -0.648782, 0,0,0,0
   10357,   0.393396,   0.622414,  -0.654764, 0,0,0,0
   10373,   0.382409,   0.621193,  -0.641946, 0,0,0,0
   10389,   0.338094,   0.623512,  -0.608863, 0,0,0,0
   10416,   0.313313,   0.613990,  -0.631081, 0,0,0,0
   10431,   0.320027,   0.614967,  -0.629128, 0,0,0,0
   10447,   0.363364,   0.663065,  -0.602149, 0,0,0,0
   10462,   0.406458,   0.719954,  -0.566136, 0,0,0,0
   10478,   0.425746,   0.767198,  -0.556369, 0,0,0,0
   10494,   0.398767,   0.785265,  -0.551853, 0,0,0,0
   10509,   0.357749,   0.774278,  -0.570652, 0,0,0,0
   10525,   0.335165,   0.751572,  -0.597265, 0,0,0,0
   10541,   0.313923,   0.722761,  -0.621437, 0,0,0,0
   10556,   0.295123,   0.695782,  -0.616065, 0,0,0,0
   10572,   0.331258,   0.729842,  -0.515840, 0,0,0,0
   10587,   0.382897,   0.802234,  -0.464811, 0,0,0,0
   10603,   0.378136,   0.817738,  -0.461027, 0,0,0,0
   10619,   0.325642,   0.807728,  -0.473112, 0,0,0,0
   10634,   0.279131,   0.776720,  -0.512543, 0,0,0,0
   10650,   0.233840,   0.720076,  -0.527803, 0,0,0,0
   10666,   0.204908,   0.688091,  -0.499725, 0,0,0,0
   10681,   0.220778,   0.752548,  -0.397424, 0,0,0,0
   10697,   0.255204,   0.840322,  -0.295489, 0,0,0,0
   10712,   0.263749,   0.865104,  -0.275591, 0,0,0,0
   10728,   0.273759,   0.888055,  -0.269487, 0,0,0,0
   10744,   0.263261,   0.905146,  -0.310749, 0,0,0,0
   10759,   0.212110,   0.894647,  -0.296100, 0,0,0,0
   10775,   0.162913,   0.901972,  -0.327229, 0,0,0,0
   10790,   0.117500,   0.920649,  -0.294879, 0,0,0,0
   10806,   0.117744,   0.990600,  -0.216749, 0,0,0,0
   10822,   0.159983,   1.067875,  -0.142160, 0,0,0,0
   10837,   0.196850,   1.104499,  -0.114326, 0,0,0,0
   10853,   0.164500,   1.095587,  -0.102728, 0,0,0,0
   10869,   0.108344,   1.058353,  -0.115547, 0,0,0,0
   10884,   0.074406,   1.005371,  -0.154734, 0,0,0,0
   10900,   0.119453,   0.994629,  -0.115913, 0,0,0,0
   10915,   0.258988,   1.099860,  -0.045596, 0,0,0,0
   10931,   0.376671,   1.115730,  -0.035097, 0,0,0,0
   10947,   0.418299,   1.115364,  -0.016175, 0,0,0,0
   10962,   0.393640,   1.102667,   0.008118, 0,0,0,0
   10978,   0.326131,   1.093634,   0.025087, 0,0,0,0
   10994,   0.258133,   1.086187,   0.039736, 0,0,0,0
   11009,   0.200024,   1.073979,   0.034609, 0,0,0,0
   11025,   0.153391,   1.045047,   0.018006, 0,0,0,0
   11040,   0.158030,   1.034304,   0.002136, 0,0,0,0
   11056,   0.198315,   1.053592,   0.017152, 0,0,0,0
   11072,   0.242141,   1.071171,   0.030458, 0,0,0,0
   11087,   0.263749,   1.067143,   0.042910, 0,0,0,0
   11103,   0.256546,   1.076054,   0.039858, 0,0,0,0
   11118,   0.224806,   1.081548,   0.035219, 0,0,0,0
   11134,   0.180126,   1.090460,   0.023988, 0,0,0,0
   11150,   0.119209,   1.110969,   0.029482, 0,0,0,0
   11165,   0.065861,   1.118415,   0.020448, 0,0,0,0
   11181,   0.017274,   1.143197,   0.060490, 0,0,0,0
   11197,   0.011048,   1.176769,   0.080510, 0,0,0,0
   11212,   0.031313,   1.195935,   0.094061, 0,0,0,0
   11228,   0.024599,   1.171641,   0.063786, 0,0,0,0
   11243,  -0.000061,   1.123299,   0.028383, 0,0,0,0
   11259,   0.002014,   1.096442,   0.008240, 0,0,0,0
   11275,   0.046084,   1.068608,  -0.011414, 0,0,0,0
   11290,   0.095526,   1.028688,  -0.032167, 0,0,0,0
   11306,   0.146554,   1.001343,  -0.030580, 0,0,0,0
   11322,   0.203443,   0.959836,  -0.034487, 0,0,0,0
   11337,   0.248245,   0.931881,  -0.034365, 0,0,0,0
   11353,   0.278887,   0.919062,  -0.019838, 0,0,0,0
   11369,   0.314900,   0.898675,  -0.015565, 0,0,0,0
   11384,   0.360679,   0.853995,  -0.025209, 0,0,0,0
   11400,   0.416712,   0.827382,   0.001648, 0,0,0,0
   11415,   0.478728,   0.796008,   0.023134, 0,0,0,0
   11432,   0.537691,   0.770616,   0.077458, 0,0,0,0
   11448,   0.583471,   0.740707,   0.090521, 0,0,0,0
   11464,   0.629494,   0.678813,   0.098334, 0,0,0,0
   11479,   0.708356,   0.613136,   0.091741, 0,0,0,0
   11495,   0.789904,   0.617652,   0.089788, 0,0,0,0
   11510,   0.830068,   0.565159,   0.147531, 0,0,0,0
   11526,   0.848624,   0.531221,   0.145089, 0,0,0,0
   11542,   0.822743,   0.471525,   0.195263, 0,0,0,0
   11557,   0.876335,   0.498627,   0.226271, 0,0,0,0
   11573,   0.928829,   0.489105,   0.195752, 0,0,0,0
   11589,   0.935909,   0.442715,   0.159495, 0,0,0,0
   11604,   0.922725,   0.378624,   0.139474, 0,0,0,0
   11620,   0.910029,   0.332235,   0.124702, 0,0,0,0
   11636,   0.914423,   0.316853,   0.149850, 0,0,0,0
   11651,   0.963865,   0.342733,   0.194165, 0,0,0,0
   11667,   0.989135,   0.337118,   0.195263, 0,0,0,0
   11682,   0.980345,   0.289629,   0.167918, 0,0,0,0
   11698,   0.963621,   0.240676,   0.129219, 0,0,0,0
   11714,   0.944821,   0.184032,   0.092474, 0,0,0,0
   11729,   0.945797,   0.139108,   0.079167, 0,0,0,0
   11745,   0.966551,   0.131173,   0.078801, 0,0,0,0
   11760,   0.993286,   0.143502,   0.142404, 0,0,0,0
   11776,   1.012330,   0.156931,   0.188793, 0,0,0,0
   11792,   1.015382,   0.124825,   0.168162, 0,0,0,0
   11807,   0.996460,   0.063175,   0.114936, 0,0,0,0
   11823,   0.965818,   0.002869,   0.088445, 0,0,0,0
   11838,   0.971312,  -0.042056,   0.120552, 0,0,0,0
   11854,   1.010133,   0.004456,   0.072209, 0,0,0,0
   11870,   1.015260,  -0.083074,   0.107001, 0,0,0,0
   11885,   1.010621,  -0.099799,   0.102240, 0,0,0,0
   11901,   0.999268,  -0.126656,   0.118354, 0,0,0,0
   11917,   1.009156,  -0.146188,   0.118232, 0,0,0,0
   11932,   1.021363,  -0.164866,   0.106879, 0,0,0,0
   11948,   1.020265,  -0.197949,   0.121650, 0,0,0,0
   11964,   1.040774,  -0.219069,   0.106879, 0,0,0,0
   11979,   1.053592,  -0.236526,   0.098822, 0,0,0,0
   11995,   1.065190,  -0.262406,   0.098456, 0,0,0,0
   12010,   1.090704,  -0.253983,   0.082464, 0,0,0,0
   12026,   1.103034,  -0.258133,   0.082952, 0,0,0,0
   12042,   1.106452,  -0.251419,   0.112861, 0,0,0,0
   12057,   1.110114,  -0.251541,   0.123360, 0,0,0,0
   12073,   1.117683,  -0.251663,   0.115302, 0,0,0,0
   12089,   1.127571,  -0.243118,   0.113227, 0,0,0,0
   12104,   1.135506,  -0.231765,   0.104437, 0,0,0,0
   12120,   1.155161,  -0.220411,   0.101996, 0,0,0,0
   12135,   1.181774,  -0.183056,   0.112983, 0,0,0,0
   12151,   1.175548,  -0.133980,   0.118477, 0,0,0,0
   12166,   1.123299,  -0.063419,   0.159861, 0,0,0,0
   12182,   1.061405,  -0.008606,   0.161570, 0,0,0,0
   12198,   1.003540,   0.010804,   0.143747, 0,0,0,0
   12214,   0.942990,   0.029238,   0.135445, 0,0,0,0
   12229,   0.918696,   0.085027,   0.099799, 0,0,0,0
   12245,   0.912104,   0.172679,   0.123848, 0,0,0,0
   12260,   0.890008,   0.225417,   0.114082, 0,0,0,0
   12276,   0.822255,   0.290850,   0.111884, 0,0,0,0
   12292,   0.719832,   0.326497,   0.106269, 0,0,0,0
   12307,   0.668803,   0.383629,   0.050601, 0,0,0,0
   12323,   0.644510,   0.436611,   0.010438, 0,0,0,0
   12338,   0.627541,   0.478118,   0.005188, 0,0,0,0
   12354,   0.638894,   0.541842,   0.018739, 0,0,0,0
   12370,   0.675151,   0.621193,   0.021425, 0,0,0,0
   12385,   0.685650,   0.664774,   0.056583, 0,0,0,0
   12401,   0.681743,   0.697369,   0.048282, 0,0,0,0
   12417,   0.687115,   0.722273,   0.032412, 0,0,0,0
   12433,   0.678447,   0.770372,   0.039370, 0,0,0,0
   12450,   0.661478,   0.826650,   0.068791, 0,0,0,0
   12466,   0.611304,   0.856192,   0.074651, 0,0,0,0
   12482,   0.538546,   0.867301,   0.045596, 0,0,0,0
   12497,   0.475188,   0.885979,   0.030703, 0,0,0,0
   12513,   0.422450,   0.933346,   0.048038, 0,0,0,0
   12529,   0.392297,   0.962766,   0.032167, 0,0,0,0
   12544,   0.349814,   0.973753,  -0.007508, 0,0,0,0
   12560,   0.299274,   0.986083,  -0.017640, 0,0,0,0
   12576,   0.259843,   0.995849,  -0.044742, 0,0,0,0
   12591,   0.208936,   0.993042,  -0.031313, 0,0,0,0
   12607,   0.148141,   0.988403,  -0.025453, 0,0,0,0
   12622,   0.097235,   0.994873,  -0.037051, 0,0,0,0
   12638,   0.054752,   0.995239,  -0.091253, 0,0,0,0
   12654,   0.023622,   1.015382,  -0.076115, 0,0,0,0
   12669,   0.018129,   1.043338,  -0.075139, 0,0,0,0
   12685,   0.012269,   1.059574,  -0.099310, 0,0,0,0
   12701,   0.019960,   1.048953,  -0.094549, 0,0,0,0
   12716,   0.059635,   1.048221,  -0.115302, 0,0,0,0
   12732,   0.078557,   1.028810,  -0.112373, 0,0,0,0
   12747,   0.103461,   1.048953,  -0.097723, 0,0,0,0
   12763,   0.121284,   1.062382,  -0.075261, 0,0,0,0
   12778,   0.128731,   1.080938,  -0.050113, 0,0,0,0
   12794,   0.124702,   1.072514,  -0.043521, 0,0,0,0
   12810,   0.139352,   1.059208,  -0.061466, 0,0,0,0
   12826,   0.152536,   1.042483,  -0.074162, 0,0,0,0
   12841,   0.164866,   1.006470,  -0.098334, 0,0,0,0
   12857,   0.168895,   0.985351,  -0.103217, 0,0,0,0
   12872,   0.174022,   0.973997,  -0.109443, 0,0,0,0
   12888,   0.172191,   0.965330,  -0.111640, 0,0,0,0
   12904,   0.177562,   0.956662,  -0.128243, 0,0,0,0
   12919,   0.184276,   0.945920,  -0.146676, 0,0,0,0
   12935,   0.176219,   0.936275,  -0.147775, 0,0,0,0
   12950,   0.184520,   0.941036,  -0.164134, 0,0,0,0
   12966,   0.188427,   0.960935,  -0.153513, 0,0,0,0
   12982,   0.169993,   0.966551,  -0.148630, 0,0,0,0
   12997,   0.138619,   0.965574,  -0.170726, 0,0,0,0
   13013,   0.107123,   0.947262,  -0.187572, 0,0,0,0
   13029,   0.092230,   0.939205,  -0.192578, 0,0,0,0
   13044,   0.107978,   0.952756,  -0.205640, 0,0,0,0
   13060,   0.106147,   0.947995,  -0.186474, 0,0,0,0
   13075,   0.122993,   0.970945,  -0.162302, 0,0,0,0
   13091,   0.132393,   0.978758,  -0.136178, 0,0,0,0
   13106,   0.135079,   0.980468,  -0.140084, 0,0,0,0
   13122,   0.118843,   0.976927,  -0.143380, 0,0,0,0
   13138,   0.097723,   0.962766,  -0.148386, 0,0,0,0
   13154,   0.072087,   0.972044,  -0.138131, 0,0,0,0
   13169,   0.065251,   0.984130,  -0.140573, 0,0,0,0
   13185,   0.060001,   0.984130,  -0.125191, 0,0,0,0
   13200,   0.068180,   1.001709,  -0.138497, 0,0,0,0
   13216,   0.071477,   1.004029,  -0.135201, 0,0,0,0
   13232,   0.082830,   0.997681,  -0.150949, 0,0,0,0
   13247,   0.085027,   0.997681,  -0.142526, 0,0,0,0
   13263,   0.101752,   1.013428,  -0.134591, 0,0,0,0
   13278,   0.114082,   1.030031,  -0.122261, 0,0,0,0
   13294,   0.119697,   1.033571,  -0.119209, 0,0,0,0
   13310,   0.125801,   1.026003,  -0.130074, 0,0,0,0
   13325,   0.126534,   1.031862,  -0.133370, 0,0,0,0
   13341,   0.115058,   1.027712,  -0.123848, 0,0,0,0
   13357,   0.099310,   1.027345,  -0.123237, 0,0,0,0
   13372,   0.090032,   1.022462,  -0.132638, 0,0,0,0
   13388,   0.093695,   1.023317,  -0.129708, 0,0,0,0
   13403,   0.094061,   1.027834,  -0.136056, 0,0,0,0
   13419,   0.091741,   1.021241,  -0.122749, 0,0,0,0
   13434,   0.081243,   1.021363,  -0.124336, 0,0,0,0
   13450,   0.055118,   1.020143,  -0.129708, 0,0,0,0
   13467,   0.041323,   1.004151,  -0.144479, 0,0,0,0
   13483,   0.031679,   1.004639,  -0.164134, 0,0,0,0
   13498,   0.112250,   1.025148,  -0.164378, 0,0,0,0
   13514,   0.108832,   0.976683,  -0.149362, 0,0,0,0
   13530,   0.113349,   0.939694,  -0.156199, 0,0,0,0
   13545,   0.024110,   0.907587,  -0.244217, 0,0,1,0
   13561,   0.074284,   0.967894,  -0.242630, 0,0,1,0
   13577,   0.023134,   0.943844,  -0.134102, 0,0,1,0
   13592,   0.013245,   0.938473,  -0.108100, 0,0,1,0
   13608,   0.082341,   0.976439,  -0.108588, 0,0,1,0
   13623,   0.076238,   0.941281,  -0.121162, 0,0,1,0
   13639,   0.004090,   0.908686,  -0.153513, 0,0,1,0
   13655,   0.042300,   0.992431,  -0.211133, 0,0,1,0
   13670,   0.054874,   1.023073,  -0.126411, 0,0,1,0
   13686,   0.064396,   1.081914,  -0.039248, 0,0,1,0
   13702,   0.067204,   1.116096,  -0.014100, 0,0,1,0
   13717,   0.053165,   1.151132,   0.006165, 0,0,1,0
   13733,   0.034609,   1.156382,  -0.031923, 0,0,1,0
   13748,   0.030947,   1.141122,  -0.090521, 0,0,0,0
   13764,   0.145456,   1.085577,  -0.057804, 0,0,0,0
   13780,   0.204541,   1.025881,  -0.089544, 0,0,0,0
   13795,   0.201245,   0.957883,  -0.120430, 0,0,0,0
   13811,   0.161204,   0.901361,  -0.114936, 0,0,0,0
   13826,   0.113960,   0.875725,  -0.132638, 0,0,0,0
