   13984,   0.214796,   0.923946,  -0.312458, 0,0,0,0
   13999,   0.248855,   0.952878,  -0.283770, 0,0,0,0
   14015,   0.246780,   0.981566,  -0.245071, 0,0,0,0
   14031,   0.239456,   0.985595,  -0.250809, 0,0,0,0
   14046,   0.197339,   0.970945,  -0.236770, 0,0,0,0
   14062,   0.117988,   0.975829,  -0.201489, 0,0,0,0
   14078,   0.107367,   0.951169,  -0.229567, 0,0,0,0
   14093,   0.127022,   0.953855,  -0.234328, 0,0,0,0
   14109,   0.166087,   0.971190,  -0.231398, 0,0,0,0
   14124,   0.203809,   0.986449,  -0.225661, 0,0,0,0
   14140,   0.219069,   1.014039,  -0.211011, 0,0,0,0
   14156,   0.233474,   1.047000,  -0.188793, 0,0,0,0
   14171,   0.164256,   1.039919,  -0.185009, 0,0,0,0
   14187,   0.094916,   0.983642,  -0.231765, 0,0,0,0
   14202,   0.091497,   0.957639,  -0.261430, 0,0,0,0
   14218,   0.115791,   0.972899,  -0.247391, 0,0,0,0
   14234,   0.138863,   0.997803,  -0.227248, 0,0,0,0
   14249,   0.159373,   1.021730,  -0.212843, 0,0,0,0
   14264,   0.164622,   1.017335,  -0.210401, 0,0,0,0
   14280,   0.153147,   1.012086,  -0.215528, 0,0,0,0
   14295,   0.108466,   0.982543,  -0.231032, 0,0,0,0
   14314,   0.091497,   0.980956,  -0.223585, 0,0,0,0
   14330,   0.095404,   0.965208,  -0.223952, 0,0,0,0
   14346,   0.119819,   0.942746,  -0.243118, 0,0,0,0
   14361,   0.144845,   0.966551,  -0.222609, 0,0,0,0
   14377,   0.131783,   0.973021,  -0.210523, 0,0,0,0
   14393,   0.119209,   0.998657,  -0.201123, 0,0,0,0
   14408,   0.096380,   1.009644,  -0.198193, 0,0,0,0
   14424,   0.064762,   0.991577,  -0.217970, 0,0,0,0
   14439,   0.036684,   0.979125,  -0.224318, 0,0,0,0
   14455,   0.062809,   0.976195,  -0.232619, 0,0,0,0
   14470,   0.058292,   0.971312,  -0.230422, 0,0,0,0
   14486,   0.050113,   0.980834,  -0.219191, 0,0,0,0
   14502,   0.068303,   0.998901,  -0.205274, 0,0,0,0
   14517,   0.064884,   1.009034,  -0.188915, 0,0,0,0
   14570,   0.054019,   0.968504,  -0.218092, 0,0,0,0
   14586,   0.082219,   0.978026,  -0.204785, 0,0,0,0
   14602,   0.090276,   0.983031,  -0.198926, 0,0,0,0
   14617,   0.119819,   1.019410,  -0.165965, 0,0,0,0
   14633,   0.132149,   1.047976,  -0.142037, 0,0,0,0
   14648,   0.131050,   1.026247,  -0.173656, 0,0,0,0
   14664,   0.117378,   0.985595,  -0.213209, 0,0,0,0
   14679,   0.091497,   0.954587,  -0.241165, 0,0,0,0
   14695,   0.073430,   0.959714,  -0.232741, 0,0,0,0
   14711,   0.072453,   0.982665,  -0.211256, 0,0,0,0
   14726,   0.089910,   1.018312,  -0.189160, 0,0,0,0
   14742,   0.106269,   1.029787,  -0.185985, 0,0,0,0
   14757,   0.114082,   1.021974,  -0.189404, 0,0,0,0
   14773,   0.104682,   1.010133,  -0.197461, 0,0,0,0
   14789,   0.087103,   0.973265,  -0.221876, 0,0,0,0
   14805,   0.075383,   0.962888,  -0.230666, 0,0,0,0
   14820,   0.073063,   0.974120,  -0.216993, 0,0,0,0
   14836,   0.091009,   0.988769,  -0.202710, 0,0,0,0
   14851,   0.108832,   1.007691,  -0.181102, 0,0,0,0
   14867,   0.102240,   1.018678,  -0.180004, 0,0,0,0
   14882,   0.098822,   0.995117,  -0.202954, 0,0,0,0
   14898,   0.093328,   0.995727,  -0.196850, 0,0,0,0
   14914,   0.091497,   0.993652,  -0.192944, 0,0,0,0
   14930,   0.107612,   0.987304,  -0.195141, 0,0,0,0
   14945,   0.096258,   0.997803,  -0.200757, 0,0,0,0
   14961,   0.110541,   1.016480,  -0.179882, 0,0,0,0
   14976,   0.100775,   1.001709,  -0.186108, 0,0,0,0
   14992,   0.101386,   0.996826,  -0.197095, 0,0,0,0
   15008,   0.098578,   0.977538,  -0.197583, 0,0,0,0
   15023,   0.153024,   0.897088,  -0.207959, 0,0,0,1
   15039,   0.190136,   0.913325,  -0.231032, 0,0,0,1
   15054,   0.181591,   0.889520,  -0.215406, 0,0,0,1
   15070,   0.072453,   0.911005,  -0.193432, 0,0,0,1
   15086,   0.049869,   0.954099,  -0.179393, 0,0,0,1
   15101,   0.077825,   0.970213,  -0.173167, 0,0,0,1
   15117,   0.110297,   0.994384,  -0.163523, 0,0,0,1
   15133,   0.156687,   1.013551,  -0.143502, 0,0,0,1
   15148,   0.152536,   1.037234,  -0.138253, 0,0,0,1
   15164,   0.133248,   1.043460,  -0.141793, 0,0,0,1
   15179,   0.112250,   1.038699,  -0.155222, 0,0,0,1
   15195,   0.114326,   1.006592,  -0.171947, 0,0,0,1
   15210,   0.135567,   0.969603,  -0.193798, 0,0,0,1
   15226,   0.119209,   0.961790,  -0.206617, 0,0,0,1
   15242,   0.101996,   0.977171,  -0.198437, 0,0,0,1
   15258,   0.100287,   0.992919,  -0.182201, 0,0,0,1
   15274,   0.089666,   0.974852,  -0.197461, 0,0,0,1
   15289,   0.101996,   0.975584,  -0.189648, 0,0,0,1
   15304,   0.111884,   0.987182,  -0.182689, 0,0,0,1
   15331,   0.124825,   0.990844,  -0.178783, 0,0,0,1
   15347,   0.134225,   0.984618,  -0.183666, 0,0,0,1
   15362,   0.132760,   0.985717,  -0.186352, 0,0,0,1
   15378,   0.151193,   0.985106,  -0.182079, 0,0,0,1
   15394,   0.186840,   0.980223,  -0.182079, 0,0,0,1
   15409,   0.211744,   0.976805,  -0.194531, 0,0,0,1
   15425,   0.207105,   0.987670,  -0.181713, 0,0,0,1
   15441,   0.195385,   1.005493,  -0.168650, 0,0,0,1
   15456,   0.217481,   1.079961,  -0.130196, 0,0,0,0
   15472,   0.175365,   1.021486,  -0.127388, 0,0,0,0
   15487,   0.138009,   1.010010,  -0.127388, 0,0,0,0
   15503,   0.147287,   1.019777,  -0.118354, 0,0,0,0
   15519,   0.154123,   0.998047,  -0.145822, 0,0,0,0
   15534,   0.155222,   0.978026,  -0.182689, 0,0,0,0
   15550,   0.157297,   0.965940,  -0.206495, 0,0,0,0
   15566,   0.162547,   0.966184,  -0.207837, 0,0,0,0
   15581,   0.134225,   0.975096,  -0.198804, 0,0,0,0
   15597,   0.168162,   1.001953,  -0.187572, 0,0,0,0
   15612,   0.239334,   1.000488,  -0.160471, 0,0,0,1
   15628,   0.177562,   0.899286,  -0.197949, 0,0,0,1
   15644,   0.157541,   0.866325,  -0.210279, 0,0,0,1
   15659,   0.135445,   0.859977,  -0.204175, 0,0,0,1
   15675,   0.084539,   0.854605,  -0.210035, 0,0,0,1
   15690,   0.077703,   0.913203,  -0.196484, 0,0,0,1
   15706,   0.140084,   1.048831,  -0.093695, 0,0,0,1
   15722,   0.217726,   1.199353,  -0.024232, 0,0,0,1
   15737,   0.229201,   1.212415,  -0.016419, 0,0,0,0
   15753,   0.280352,   1.191906,  -0.063786, 0,0,0,0
   15769,   0.302081,   1.134041,  -0.127510, 0,0,0,0
   15784,   0.263749,   1.032473,  -0.190624, 0,0,0,0
   15800,   0.312214,   0.933346,  -0.243118, 0,0,0,0
   15815,   0.395105,   0.792224,  -0.268144, 0,0,0,1
   15831,   0.311970,   0.752060,  -0.268754, 0,0,0,1
   15847,   0.217481,   0.733748,  -0.269487, 0,0,0,1
   15862,   0.210889,   0.814564,  -0.221754, 0,0,0,1
   15878,   0.096624,   0.876457,  -0.180370, 0,0,0,1
   15894,   0.191723,   1.007447,  -0.102240, 0,0,0,0
   15909,   0.213331,   1.082525,  -0.054630, 0,0,0,0
   15925,   0.246170,   1.122932,  -0.083806, 0,0,0,0
   15940,   0.240066,   1.118782,  -0.087957, 0,0,0,0
   15956,   0.239944,   1.060062,  -0.142404, 0,0,0,0
   15972,   0.216749,   1.018068,  -0.162302, 0,0,0,0
   15987,   0.286578,   0.934200,  -0.220045, 0,0,0,1
   16003,   0.275468,   0.785387,  -0.228713, 0,0,0,1
   16018,   0.060978,   0.672343,  -0.267533, 0,0,0,1
   16034,   0.022523,   0.738876,  -0.256791, 0,0,0,1
   16050,   0.148996,   0.888421,  -0.155710, 0,0,0,1
   16065,   0.238601,   1.016847,  -0.089300, 0,0,0,1
   16081,   0.334432,   1.075566,  -0.039614, 0,0,0,0
   16097,   0.383263,   1.089727,  -0.034975, 0,0,0,0
   16112,   0.386071,   1.037966,  -0.054752, 0,0,0,0
   16128,   0.395471,   0.976683,  -0.081853, 0,0,0,0
   16144,   0.406092,   0.912959,  -0.103949, 0,0,0,0
   16159,   0.433437,   0.847403,  -0.129952, 0,0,0,0
   16175,   0.457608,   0.836294,  -0.115669, 0,0,0,0
   16190,   0.477507,   0.857047,  -0.085271, 0,0,0,0
   16206,   0.510957,   0.897455,  -0.059391, 0,0,0,0
   16222,   0.527071,   0.914423,  -0.064884, 0,0,0,0
   16237,   0.508027,   0.892938,  -0.107123, 0,0,0,0
   16253,   0.471281,   0.867790,  -0.140573, 0,0,0,0
   16269,   0.418055,   0.837881,  -0.183910, 0,0,0,0
   16284,   0.367759,   0.824940,  -0.203321, 0,0,0,0
   16299,   0.341268,   0.827016,  -0.219679, 0,0,0,0
   16315,   0.342123,   0.848990,  -0.216871, 0,0,0,0
   16330,   0.348349,   0.873161,  -0.207837, 0,0,0,0
   16348,   0.362998,   0.895868,  -0.200635, 0,0,0,0
   16364,   0.375084,   0.900262,  -0.203076, 0,0,0,0
   16380,   0.372154,   0.913569,  -0.187572, 0,0,0,0
   16395,   0.354453,   0.923457,  -0.166819, 0,0,0,0
   16411,   0.335897,   0.967649,  -0.114570, 0,0,0,0
   16426,   0.327840,   0.983031,  -0.087591, 0,0,0,0
   16442,   0.328938,   0.971800,  -0.074773, 0,0,0,0
   16458,   0.328084,   0.964720,  -0.050235, 0,0,0,0
   16473,   0.335042,   0.958616,  -0.026064, 0,0,0,0
   16489,   0.310261,   0.916377,  -0.025819, 0,0,0,0
   16505,   0.290240,   0.878899,  -0.042422, 0,0,0,0
   16520,   0.274492,   0.851187,  -0.049380, 0,0,0,0
   16536,   0.295611,   0.896600,  -0.008729, 0,0,0,0
   16551,   0.327474,   0.997925,   0.059269, 0,0,0,0
   16567,   0.319417,   0.996216,   0.082952, 0,0,0,0
   16583,   0.275957,   0.936031,   0.067570, 0,0,0,0
   16598,   0.226759,   0.853140,   0.042300, 0,0,0,0
   16614,   0.230422,   0.831411,   0.074773, 0,0,0,0
   16630,   0.275224,   0.944577,   0.167186, 0,0,0,0
   16645,   0.280840,   1.068241,   0.282549, 0,0,0,0
   16661,   0.350546,   1.067753,   0.244705, 0,0,0,0
   16676,   0.278154,   1.058964,   0.240920, 0,0,0,0
   16692,   0.208082,   0.976805,   0.194043, 0,0,0,0
   16708,   0.171702,   0.961790,   0.112739, 0,0,0,0
   16723,   0.087225,   0.938107,   0.233230, 0,0,0,0
   16739,   0.089666,   1.002564,   0.279863, 0,0,0,0
   16754,   0.086004,   1.048221,   0.299762, 0,0,0,0
   16770,   0.195752,   1.026857,   0.155954, 0,0,0,0
   16786,   0.171824,   1.027590,   0.193432, 0,0,0,0
   16801,   0.183422,   1.033694,   0.178295, 0,0,0,0
   16817,   0.165721,   1.052249,   0.174510, 0,0,0,0
   16833,   0.158030,   1.082036,   0.193676, 0,0,0,0
   16848,   0.175121,   1.080083,   0.112128, 0,0,0,0
   16864,   0.122871,   1.042117,   0.154245, 0,0,0,0
   16879,   0.100409,   0.990600,   0.175731, 0,0,0,0
   16895,   0.076360,   1.069706,   0.242141, 0,0,0,0
   16911,   0.095648,   1.075932,   0.214308, 0,0,0,0
   16926,   0.068913,   1.108039,   0.233596, 0,0,0,0
   16942,   0.052188,   1.080205,   0.218702, 0,0,0,0
   16957,   0.041934,   1.109382,   0.199170, 0,0,0,0
   16973,   0.045108,   1.059208,   0.195263, 0,0,0,0
   16989,   0.080388,   1.031740,  -0.005555, 0,0,0,0
   17004,  -0.023256,   0.973753,   0.180492, 0,0,0,0
   17020,  -0.057071,   0.961423,   0.233718, 0,0,0,0
   17036,  -0.091497,   0.976805,   0.252274, 0,0,0,0
   17051,  -0.051578,   0.983153,   0.216017, 0,0,0,0
   17067,  -0.053409,   0.988403,   0.170115, 0,0,0,0
   17082,   0.011781,   0.987548,   0.038271, 0,0,0,0
   17098,  -0.039492,   0.925044,   0.131539, 0,0,0,0
   17114,  -0.020936,   0.912470,   0.218580, 0,0,0,0
   17129,  -0.000427,   0.936642,   0.283159, 0,0,0,0
   17145,  -0.018861,   0.940914,   0.312824, 0,0,0,0
   17161,   0.013490,   0.958738,   0.318684, 0,0,0,0
   17176,   0.101019,   1.000122,   0.312214, 0,0,0,0
   17192,   0.165232,   1.023073,   0.297442, 0,0,0,0
   17208,   0.102362,   1.008667,   0.305377, 0,0,0,0
   17223,   0.057560,   1.012574,   0.354941, 0,0,0,0
   17239,   0.030214,   1.019410,   0.402429, 0,0,0,0
   17254,   0.038027,   1.089849,   0.389611, 0,0,0,0
   17270,   0.053897,   1.053836,   0.382164, 0,0,0,0
   17286,   0.207349,   1.016847,   0.186352, 0,0,0,0
   17301,   0.225783,   0.928584,   0.063419, 0,0,0,0
   17316,   0.175365,   0.855704,   0.048648, 0,0,0,0
   17332,   0.134957,   0.874992,   0.181835, 0,0,0,0
   17348,   0.149240,   0.962156,   0.232985, 0,0,0,0
   17366,   0.183666,   1.007935,   0.254593, 0,0,0,0
   17381,   0.277178,   0.977904,   0.284868, 0,0,0,0
   17397,   0.215162,   0.948361,   0.228469, 0,0,0,0
   17413,   0.100409,   0.863883,   0.221388, 0,0,0,0
   17428,   0.170237,   0.910151,   0.226271, 0,0,0,0
   17444,   0.101752,   0.888055,   0.223097, 0,0,0,0
   17460,   0.093451,   0.947262,   0.275346, 0,0,0,0
   17475,   0.047671,   0.941647,   0.299518, 0,0,0,0
   17491,   0.072819,   0.937862,   0.302692, 0,0,0,0
   17506,   0.112983,   0.937008,   0.187206, 0,0,0,0
   17522,   0.045596,   0.904535,   0.196850, 0,0,0,0
   17538,  -0.013612,   0.872673,   0.239089, 0,0,0,0
   17553,  -0.049380,   0.895135,   0.265092, 0,0,0,0
   17569,  -0.072941,   0.988769,   0.357627, 0,0,0,0
   17585,  -0.095892,   1.024293,   0.397180, 0,0,0,0
   17600,  -0.082219,   1.030519,   0.411219, 0,0,0,0
   17616,  -0.012391,   0.951047,   0.381676, 0,0,0,0
   17631,   0.095404,   0.975340,   0.387780, 0,0,0,0
   17647,   0.148996,   0.987914,   0.365440, 0,0,0,0
   17662,   0.182201,   0.964597,   0.310383, 0,0,0,0
   17678,   0.184887,   0.874870,   0.274614, 0,0,0,0
   17694,   0.179271,   0.791003,   0.227736, 0,0,0,0
   17710,   0.218458,   0.787463,   0.186474, 0,0,0,0
   17725,   0.280352,   0.801013,   0.173778, 0,0,0,0
   17741,   0.303302,   0.855826,   0.189770, 0,0,0,0
   17756,   0.332723,   0.910761,   0.215284, 0,0,0,0
   17772,   0.341024,   0.941647,   0.227492, 0,0,0,0
   17788,   1.133919,   2.221632,   0.321980, 0,0,0,0
   17803,   0.355429,   1.113410,   0.230178, 0,0,0,0
   17819,   0.368003,   0.838247,   0.410975, 0,0,0,0
   17834,   0.269243,   0.818226,   0.373009, 0,0,0,0
   17850,   0.240676,   0.830556,   0.199658, 0,0,0,0
   17866,   0.340048,   1.225356,   0.118477, 0,0,0,0
   17881,   0.248733,   0.916743,   0.087957, 0,0,0,0
   17897,   0.294146,   0.834340,   0.145334, 0,0,0,0
   17913,   0.317829,   0.871452,   0.157419, 0,0,0,0
   17928,   0.316853,   0.866203,   0.163645, 0,0,0,0
   17944,   0.332357,   0.903192,   0.179271, 0,0,0,0
   17960,   0.293292,   0.939938,   0.247391, 0,0,0,0
   17975,   0.262040,   0.477263,   0.223341, 0,0,0,0
   17991,   0.336996,   1.184704,   0.439297, 0,0,0,0
   18006,   0.253861,   0.856070,   0.283281, 0,0,0,0
   18022,   0.262406,   0.941647,   0.288287, 0,0,0,0
   18038,   0.261307,   0.940548,   0.272416, 0,0,0,0
   18053,   0.235549,   0.958616,   0.274004, 0,0,0,0
   18069,   0.232863,   0.937740,   0.264848, 0,0,0,0
   18084,   0.208448,   0.967283,   0.259232, 0,0,0,0
   18100,   0.205640,   0.960203,   0.249832, 0,0,0,0
   18116,   0.240188,   0.938107,   0.257279, 0,0,0,0
   18131,   0.252030,   0.945065,   0.262528, 0,0,0,0
   18147,   0.240676,   0.939938,   0.263871, 0,0,0,0
   18162,   0.235061,   0.948483,   0.272050, 0,0,0,0
   18178,   0.217481,   0.951047,   0.272050, 0,0,0,0
   18194,   0.219069,   0.947262,   0.276689, 0,0,0,0
   18209,   0.228835,   0.948972,   0.268876, 0,0,0,0
   18225,   0.230056,   0.947384,   0.261552, 0,0,0,0
   18241,   0.228957,   0.958372,   0.251785, 0,0,0,0
   18256,   0.221754,   0.950925,   0.249344, 0,0,0,0
   18272,   0.227370,   0.946652,   0.245437, 0,0,0,0
   18288,   0.235305,   0.947140,   0.252884, 0,0,0,0
   18304,   0.215162,   0.944821,   0.252152, 0,0,0,0
   18318,   0.202100,   0.947018,   0.242507, 0,0,0,0
   18333,   0.206861,   0.952756,   0.234206, 0,0,0,0
