    7137,   0.742904,   0.492645,   0.028993, 0,0,0,0
    7153,   0.706647,   0.512055,  -0.026308, 0,0,0,0
    7168,   0.709699,   0.559910,  -0.055240, 0,0,0,0
    7184,   0.697980,   0.630226,  -0.028261, 0,0,0,0
    7200,   0.682354,   0.669658,   0.006043, 0,0,0,0
    7215,   0.634621,   0.673808,   0.026308, 0,0,0,0
    7231,   0.626198,   0.661234,  -0.004700, 0,0,0,0
    7247,   0.628151,   0.681499,  -0.052432, 0,0,0,0
    7262,   0.652811,   0.723494,  -0.094305, 0,0,0,0
    7278,   0.667582,   0.768785,  -0.059025, 0,0,0,0
    7293,   0.660013,   0.787707,  -0.019838, 0,0,0,0
    7309,   0.626808,   0.783190,   0.018495, 0,0,0,0
    7325,   0.626198,   0.782702,   0.045596, 0,0,0,0
    7340,   0.591894,   0.811878,   0.067936, 0,0,0,0
    7356,   0.565647,   0.845938,   0.104437, 0,0,0,0
    7372,   0.533297,   0.854972,   0.102973, 0,0,0,0
    7387,   0.524141,   0.843252,   0.061954, 0,0,0,0
    7403,   0.484466,   0.844595,  -0.027529, 0,0,0,0
    7418,   0.428554,   0.877068,   0.011048, 0,0,0,0
    7434,   0.377770,   0.861930,  -0.005432, 0,0,0,0
    7450,   0.356040,   0.877800,  -0.000916, 0,0,0,0
    7465,   0.361533,   0.917353,   0.026186, 0,0,0,0
    7481,   0.378258,   0.965574,   0.065739, 0,0,0,0
    7496,   0.386071,   1.008667,   0.077947, 0,0,0,0
    7512,   0.345419,   1.001099,   0.073552, 0,0,0,0
    7528,   0.287798,   0.955075,   0.063297, 0,0,0,0
    7543,   0.237624,   0.938107,   0.082219, 0,0,0,0
    7559,   0.195263,   0.951291,   0.088934, 0,0,0,0
    7575,   0.205030,   0.980956,   0.034243, 0,0,0,0
    7590,   0.159739,   1.016969,   0.058658, 0,0,0,0
    7606,   0.143014,   1.003418,   0.079778, 0,0,0,0
    7622,   0.140573,   0.976683,   0.060001, 0,0,0,0
    7637,   0.167674,   0.973143,  -0.019960, 0,0,0,0
    7653,   0.172435,   1.006470,  -0.056217, 0,0,0,0
    7668,   0.137643,   1.022340,  -0.031435, 0,0,0,0
    7684,   0.131173,   1.011231,   0.043765, 0,0,0,0
    7700,   0.109321,   1.017091,   0.067814, 0,0,0,0
    7715,   0.102240,   1.027101,   0.054142, 0,0,0,0
    7731,   0.117134,   1.026979,   0.009339, 0,0,0,0
    7746,   0.121040,   1.031618,   0.012513, 0,0,0,0
    7762,   0.137276,   1.035036,   0.005921, 0,0,0,0
    7778,   0.086370,   1.025514,  -0.010804, 0,0,0,0
    7793,   0.016541,   0.986571,  -0.017640, 0,0,0,0
    7809,  -0.019227,   0.963010,  -0.007752, 0,0,0,0
    7825,  -0.079045,   0.944699,  -0.027162, 0,0,0,0
    7840,  -0.052921,   0.927364,  -0.104438, 0,0,0,0
    7856,  -0.076360,   0.941525,  -0.158152, 0,0,0,0
    7871,  -0.107734,   0.954099,  -0.120186, 0,0,0,0
    7887,  -0.151315,   0.939938,  -0.070256, 0,0,0,0
    7902,  -0.174754,   0.916621,  -0.063053, 0,0,0,0
    7918,  -0.186474,   0.895379,  -0.123360, 0,0,0,0
    7936,  -0.172557,   0.928096,  -0.095282, 0,0,0,0
    7952,  -0.166453,   0.941036,  -0.086614, 0,0,0,0
    7967,  -0.159983,   0.957761,  -0.070012, 0,0,0,0
    7983,  -0.212598,   0.950436,  -0.084661, 0,0,0,0
    7999,  -0.272539,   0.895257,  -0.104193, 0,0,0,0
    8014,  -0.313801,   0.855582,  -0.130440, 0,0,0,0
    8030,  -0.367027,   0.874138,  -0.096869, 0,0,0,0
    8046,  -0.409754,   0.876946,  -0.105170, 0,0,0,0
    8061,  -0.444546,   0.861808,  -0.115669, 0,0,0,0
    8077,  -0.517060,   0.833608,  -0.087713, 0,0,0,0
    8092,  -0.551730,   0.805408,  -0.077336, 0,0,0,0
    8108,  -0.624245,   0.798938,  -0.057926, 0,0,0,0
    8124,  -0.640115,   0.745102,  -0.143136, 0,0,0,0
    8139,  -0.678447,   0.721907,  -0.152780, 0,0,0,0
    8155,  -0.686016,   0.734847,  -0.057193, 0,0,0,0
    8170,  -0.620094,   0.757676,  -0.047061, 0,0,0,0
    8186,  -0.593969,   0.820302,  -0.009461, 0,0,0,0
    8202,  -0.620216,   0.805774,  -0.048526, 0,0,0,0
    8217,  -0.660380,   0.712019,  -0.110908, 0,0,0,0
    8233,  -0.764756,   0.602637,  -0.106025, 0,0,0,0
    8249,  -0.868522,   0.498138,  -0.139596, 0,0,0,0
    8264,  -0.916499,   0.461759,  -0.163279, 0,0,0,0
    8280,  -0.931148,   0.418544,  -0.205640, 0,0,0,0
    8295,  -0.927608,   0.385583,  -0.264359, 0,0,0,0
    8311,  -0.896600,   0.414027,  -0.204663, 0,0,0,0
    8327,  -0.924190,   0.457364,  -0.113349, 0,0,0,0
    8342,  -0.917720,   0.434292,  -0.092108, 0,0,0,0
    8358,  -0.948972,   0.398523,  -0.127510, 0,0,0,0
    8374,  -0.936397,   0.362144,  -0.168773, 0,0,0,0
    8389,  -0.935543,   0.367149,  -0.131539, 0,0,0,0
    8405,  -0.924068,   0.389855,  -0.083074, 0,0,0,0
    8420,  -0.922725,   0.407923,  -0.067082, 0,0,0,0
    8436,  -0.932979,   0.376549,  -0.121528, 0,0,0,0
    8452,  -0.926387,   0.323323,  -0.152170, 0,0,0,0
    8467,  -0.937252,   0.319294,  -0.072941, 0,0,0,0
    8483,  -0.885369,   0.299518,  -0.123482, 0,0,0,0
    8499,  -0.877678,   0.290118,  -0.224562, 0,0,0,0
    8514,  -0.910761,   0.271562,  -0.263383, 0,0,0,0
    8530,  -0.926143,   0.254105,  -0.182445, 0,0,0,0
    8545,  -0.923823,   0.259354,  -0.156321, 0,0,0,0
    8561,  -0.945065,   0.282671,  -0.143502, 0,0,0,0
    8577,  -0.938351,   0.268266,  -0.176097, 0,0,0,0
    8592,  -0.971068,   0.262895,  -0.195630, 0,0,0,0
    8608,  -0.964842,   0.231276,  -0.222365, 0,0,0,0
    8623,  -0.978758,   0.206983,  -0.268144, 0,0,0,0
    8639,  -1.038210,   0.220778,  -0.247513, 0,0,0,0
    8655,  -1.060306,   0.226149,  -0.150339, 0,0,0,0
    8670,  -1.064945,   0.200269,  -0.189404, 0,0,0,0
    8686,  -1.087896,   0.178539,  -0.288409, 0,0,0,0
    8702,  -1.124275,   0.157663,  -0.332479, 0,0,0,0
    8717,  -1.135628,   0.147165,  -0.282915, 0,0,0,0
    8733,  -1.145150,   0.164378,  -0.227370, 0,0,0,0
    8748,  -1.136727,   0.180004,  -0.248367, 0,0,0,0
    8764,  -1.089483,   0.171702,  -0.269975, 0,0,0,0
    8780,  -1.021730,   0.208814,  -0.229079, 0,0,0,0
    8795,  -0.974608,   0.274248,  -0.135445, 0,0,0,0
    8811,  -0.965452,   0.308552,  -0.139962, 0,0,0,0
    8827,  -0.951779,   0.262406,  -0.225783, 0,0,0,0
    8842,  -0.986205,   0.241775,  -0.251907, 0,0,0,0
    8858,  -0.981322,   0.220656,  -0.257889, 0,0,0,0
    8873,  -1.017213,   0.240676,  -0.236404, 0,0,0,0
    8889,  -1.050906,   0.247269,  -0.219679, 0,0,0,0
    8904,  -1.089483,   0.216139,  -0.246536, 0,0,0,0
    8920,  -1.100836,   0.192944,  -0.236526, 0,0,0,0
    8936,  -1.163706,   0.229201,  -0.177806, 0,0,0,0
    8954,  -1.087408,   0.199048,  -0.264237, 0,0,0,0
    8970,  -1.088140,   0.265580,  -0.341757, 0,0,0,0
    8986,  -1.061893,   0.316609,  -0.260697, 0,0,0,0
    9001,  -1.020509,   0.347494,  -0.191723, 0,0,0,0
    9017,  -1.023805,   0.375084,  -0.178539, 0,0,0,0
    9033,  -0.992920,   0.396936,  -0.213941, 0,0,0,0
    9048,  -0.866935,   0.422084,  -0.233596, 0,0,0,0
    9064,  -0.814320,   0.524507,  -0.213209, 0,0,0,0
    9080,  -0.824086,   0.579686,  -0.173289, 0,0,0,0
    9095,  -0.837881,   0.514619,  -0.180370, 0,0,0,0
    9111,  -0.848502,   0.430141,  -0.250931, 0,0,0,0
    9126,  -0.776476,   0.427822,  -0.289141, 0,0,0,0
    9142,  -0.722029,   0.522432,  -0.213331, 0,0,0,0
    9158,  -0.645120,   0.603247,  -0.134469, 0,0,0,0
    9173,  -0.615089,   0.672465,  -0.069523, 0,0,0,0
    9189,  -0.606543,   0.674419,  -0.065739, 0,0,0,0
    9204,  -0.603491,   0.646341,  -0.090276, 0,0,0,0
    9220,  -0.603369,   0.627907,  -0.094671, 0,0,0,0
    9236,  -0.583471,   0.633645,  -0.100043, 0,0,0,0
    9251,  -0.522798,   0.658548,  -0.108466, 0,0,0,0
    9267,  -0.488738,   0.700665,  -0.113227, 0,0,0,0
    9283,  -0.505585,   0.732039,  -0.063297, 0,0,0,0
    9298,  -0.461515,   0.732528,   0.001160, 0,0,0,0
    9314,  -0.405359,   0.763780,   0.031923, 0,0,0,0
    9330,  -0.346640,   0.829335,   0.045718, 0,0,0,0
    9345,  -0.280962,   0.858268,   0.010071, 0,0,0,0
    9361,  -0.267655,   0.872429,   0.015199, 0,0,0,0
    9376,  -0.229567,   0.871452,   0.041201, 0,0,0,0
    9392,  -0.240920,   0.865837,   0.050479, 0,0,0,0
    9408,  -0.204175,   0.848379,   0.024477, 0,0,0,0
    9423,  -0.129708,   0.869987,  -0.008240, 0,0,0,0
    9439,  -0.115058,   0.952756,   0.034853, 0,0,0,0
    9455,  -0.138009,   0.983764,   0.049625, 0,0,0,0
    9470,  -0.126534,   0.940548,   0.049869, 0,0,0,0
    9486,  -0.042544,   0.927730,   0.065251, 0,0,0,0
    9501,   0.008973,   0.979613,   0.032045, 0,0,0,0
    9517,   0.007264,   0.998413,   0.007508, 0,0,0,0
    9533,  -0.020448,   0.977416,   0.004090, 0,0,0,0
    9548,  -0.066471,   0.938839,   0.061466, 0,0,0,0
    9564,   0.000061,   0.938961,   0.102606, 0,0,0,0
    9579,   0.110786,   1.009156,   0.065006, 0,0,0,0
    9595,   0.140206,   1.086065,   0.080876, 0,0,0,0
    9611,   0.200269,   1.074834,   0.128975, 0,0,0,0
    9626,   0.177806,   1.030519,   0.107001, 0,0,0,0
    9642,   0.169139,   1.000610,   0.105780, 0,0,0,0
    9658,   0.269731,   0.983642,   0.080999, 0,0,0,0
    9673,   0.298297,   0.990722,   0.026918, 0,0,0,0
    9689,   0.296588,   0.986327,   0.012147, 0,0,0,0
    9705,   0.307087,   0.948117,   0.015931, 0,0,0,0
    9720,   0.301227,   0.936520,   0.008606, 0,0,0,0
    9736,   0.322957,   0.950803,  -0.010316, 0,0,0,0
    9751,   0.326131,   0.952145,  -0.041323, 0,0,0,0
    9767,   0.324788,   0.936886,  -0.062321, 0,0,0,0
    9783,   0.292681,   0.927608,  -0.038271, 0,0,0,0
    9798,   0.297320,   0.930660,  -0.004578, 0,0,0,0
    9814,   0.312092,   0.941036,  -0.024355, 0,0,0,0
    9829,   0.321248,   0.960813,  -0.018373, 0,0,0,0
    9845,   0.350302,   0.972288,   0.013245, 0,0,0,0
    9861,   0.380822,   0.993408,   0.052677, 0,0,0,0
    9876,   0.405237,   1.014894,   0.050601, 0,0,0,0
    9892,   0.436123,   1.003784,   0.017152, 0,0,0,0
    9908,   0.418055,   0.989623,  -0.007630, 0,0,0,0
    9923,   0.400842,   0.986083,   0.025087, 0,0,0,0
    9938,   0.387414,   0.973143,   0.035952, 0,0,0,0
    9954,   0.382287,   0.967039,   0.022035, 0,0,0,0
    9973,   0.403528,   0.981078,   0.015443, 0,0,0,0
    9988,   0.393029,   0.999390,   0.011658, 0,0,0,0
   10004,   0.347250,   0.990112,   0.017152, 0,0,0,0
   10019,   0.318806,   0.967649,   0.041201, 0,0,0,0
   10035,   0.309406,   0.980834,   0.064396, 0,0,0,0
   10051,   0.276445,   1.018434,   0.045352, 0,0,0,0
   10066,   0.231887,   0.994873,   0.021669, 0,0,0,0
   10082,   0.212354,   0.969481,   0.030947, 0,0,0,0
   10098,   0.175487,   0.986938,   0.074895, 0,0,0,0
   10113,   0.180980,   0.993164,   0.081243, 0,0,0,0
   10129,   0.170482,   1.014527,   0.089300, 0,0,0,0
   10144,   0.178172,   1.007203,   0.088323, 0,0,0,0
   10160,   0.196606,   0.995117,   0.059513, 0,0,0,0
   10176,   0.174754,   0.991699,   0.038149, 0,0,0,0
   10191,   0.158518,   0.977904,   0.053165, 0,0,0,0
   10207,   0.178905,   0.953855,   0.027162, 0,0,0,0
   10222,   0.199414,   0.968626,   0.002625, 0,0,0,0
   10238,   0.207349,   0.993164,   0.017518, 0,0,0,0
   10254,   0.198437,   0.988769,   0.043399, 0,0,0,0
   10269,   0.172923,   0.978758,   0.052066, 0,0,0,0
   10285,   0.164744,   0.976561,   0.039248, 0,0,0,0
   10301,   0.161326,   0.972288,   0.029970, 0,0,0,0
   10316,   0.152048,   0.981078,   0.041079, 0,0,0,0
   10332,   0.168040,   0.974608,   0.045352, 0,0,0,0
   10347,   0.183544,   0.981200,   0.042544, 0,0,0,0
   10363,   0.188183,   0.998413,   0.042666, 0,0,0,0
   10379,   0.185375,   1.005127,   0.037539, 0,0,0,0
   10394,   0.166941,   1.007081,   0.044131, 0,0,0,0
   10410,   0.154123,   1.004517,   0.067326, 0,0,0,0
   10426,   0.133370,   1.009156,   0.084295, 0,0,0,0
   10441,   0.153147,   0.993408,   0.039492, 0,0,0,0
   10457,   0.154367,   1.004029,   0.027162, 0,0,0,0
   10472,   0.167552,   1.009278,   0.018983, 0,0,0,0
   10488,   0.166453,   1.019655,   0.047916, 0,0,0,0
   10504,   0.148508,   1.025270,   0.070012, 0,0,0,0
   10519,   0.125801,   1.017701,   0.087591, 0,0,0,0
   10535,   0.089910,   1.016847,   0.107123, 0,0,0,0
   10551,   0.077214,   1.008423,   0.118599, 0,0,0,0
   10566,   0.083440,   0.999146,   0.087225, 0,0,0,0
   10582,   0.093451,   0.996948,   0.037783, 0,0,0,0
   10597,   0.101264,   1.001709,   0.007020, 0,0,0,0
   10613,   0.092962,   1.005127,   0.036806, 0,0,0,0
   10628,   0.099188,   1.000732,   0.085882, 0,0,0,0
   10644,   0.104682,   1.010010,   0.081121, 0,0,0,0
   10660,   0.097113,   1.009888,   0.061100, 0,0,0,0
   10675,   0.103217,   0.989868,   0.041567, 0,0,0,0
   10691,   0.115425,   0.978148,   0.005310, 0,0,0,0
   10707,   0.108100,   0.994506,   0.026064, 0,0,0,0
   10722,   0.119209,   1.005005,   0.048770, 0,0,0,0
   10738,   0.097845,   1.019288,   0.066471, 0,0,0,0
   10754,   0.078069,   1.022340,   0.080022, 0,0,0,0
   10769,   0.053897,   1.004395,   0.080754, 0,0,0,0
   10785,   0.048770,   1.001709,   0.068547, 0,0,0,0
   10800,   0.037661,   0.998291,   0.059025, 0,0,0,0
   10816,   0.058536,   0.990356,   0.022157, 0,0,0,0
   10832,   0.049991,   1.006348,   0.026918, 0,0,0,0
   10847,   0.059513,   1.008301,   0.062199, 0,0,0,0
   10863,   0.073796,   1.011597,   0.089910, 0,0,0,0
   10879,   0.096747,   1.019899,   0.069279, 0,0,0,0
   10894,   0.089178,   1.024904,   0.037173, 0,0,0,0
   10910,   0.090276,   1.009766,   0.051212, 0,0,0,0
   10925,   0.081731,   1.000610,   0.076970, 0,0,0,0
   10941,   0.093451,   0.998779,   0.064762, 0,0,0,0
   10957,   0.079656,   1.017213,   0.062565, 0,0,0,0
   10972,   0.085638,   1.017701,   0.075627, 0,0,0,0
   10989,   0.083318,   1.007691,   0.071965, 0,0,0,0
   11005,   0.091619,   1.004029,   0.047061, 0,0,0,0
   11021,   0.087835,   1.010865,   0.032900, 0,0,0,0
   11036,   0.085515,   1.018312,   0.051578, 0,0,0,0
   11052,   0.089544,   1.013184,   0.070012, 0,0,0,0
   11067,   0.083806,   1.011597,   0.051212, 0,0,0,0
   11083,   0.067570,   1.005615,   0.044864, 0,0,0,0
   11099,   0.085027,   0.997803,   0.053165, 0,0,0,0
   11114,   0.086370,   1.009522,   0.067814, 0,0,0,0
   11136,   0.088934,   1.021119,   0.071477, 0,0,0,0
   11152,   0.084539,   1.012208,   0.062809, 0,0,0,0
   11167,   0.079167,   0.998291,   0.050723, 0,0,0,0
   11183,   0.077947,   0.993286,   0.035097, 0,0,0,0
   11198,   0.078069,   0.995605,   0.027529, 0,0,0,0
   11214,   0.089666,   0.990356,   0.026186, 0,0,0,0
   11230,   0.073308,   1.003296,   0.058170, 0,0,0,0
   11245,   0.076360,   1.000122,   0.071599, 0,0,0,0
   11261,   0.079167,   1.002320,   0.061832, 0,0,0,0
   11276,   0.072575,   0.996094,   0.035342, 0,0,0,0
   11292,   0.076726,   0.991577,   0.021303, 0,0,0,0
   11308,   0.076360,   0.999756,   0.043277, 0,0,0,0
   11323,   0.086614,   1.007081,   0.048160, 0,0,0,0
   11339,   0.091986,   1.005493,   0.035219, 0,0,0,0
   11355,   0.090765,   1.009034,   0.034487, 0,0,0,0
   11370,   0.090154,   1.009156,   0.036074, 0,0,0,0
   11386,   0.080999,   1.006592,   0.048648, 0,0,0,0
   11401,   0.082952,   0.997681,   0.054996, 0,0,0,0
   11417,   0.083562,   0.998657,   0.043887, 0,0,0,0
   11433,   0.082341,   1.005127,   0.039858, 0,0,0,0
   11448,   0.098212,   1.002930,   0.049747, 0,0,0,0
   11464,   0.096991,   1.012452,   0.058658, 0,0,0,0
   11480,   0.097357,   1.015260,   0.057926, 0,0,0,0
   11495,   0.085882,   1.012086,   0.058292, 0,0,0,0
   11511,   0.081609,   1.005738,   0.060123, 0,0,0,0
   11526,   0.074773,   1.004761,   0.051578, 0,0,0,0
   11542,   0.078191,   1.002808,   0.048648, 0,0,0,0
   11558,   0.095404,   1.000610,   0.045230, 0,0,0,0
   11573,   0.099310,   1.008057,   0.029970, 0,0,0,0
   11589,   0.148874,   1.204236,  -0.071232, 0,0,1,0
   11605,   0.108466,   0.993286,  -0.031801, 0,0,1,0
   11620,  -0.017762,   0.708112,  -0.041201, 0,0,1,0
   11636,  -0.020326,   0.921870,   0.047549, 0,0,1,0
   11651,   0.105902,   1.134652,   0.106147, 0,0,1,0
   11667,   0.127876,   1.092657,   0.205030, 0,0,0,0
   11683,   0.110541,   1.053470,   0.223219, 0,0,0,0
   11698,   0.174754,   1.210584,   0.136788, 0,0,0,0
   11714,   0.212476,   1.209974,   0.083074, 0,0,0,0
   11730,   0.225661,   1.073369,   0.075871, 0,0,0,0
   11745,   0.217237,   0.974730,   0.053165, 0,0,0,0
   11761,   0.212110,   0.956907,  -0.005188, 0,0,0,0
   11776,   0.175487,   0.981322,  -0.048282, 0,0,0,0
   11792,   0.142526,   0.958860,  -0.026918, 0,0,0,0
   11808,   0.126289,   0.919185,   0.013490, 0,0,0,0
   11823,   0.106513,   0.931514,   0.031557, 0,0,0,0
   11839,   0.119819,   0.973021,   0.039492, 0,0,0,0
   11855,   0.117988,   1.001953,   0.071721, 0,0,0,0
   11870,   0.140817,   0.990600,   0.090399, 0,0,0,0
   11886,   0.142038,   0.989990,   0.064884, 0,0,0,0
   11902,   0.130196,   1.001099,   0.062443, 0,0,0,0
   11917,   0.160105,   1.008179,   0.080022, 0,0,0,0
   11933,   0.163157,   1.018800,   0.063786, 0,0,0,0
   11949,   0.149850,   1.024293,   0.046573, 0,0,0,0
   11965,   0.150095,   1.017213,   0.053897, 0,0,0,0
   11980,   0.141549,   1.011231,   0.052432, 0,0,0,0
   12006,   0.101752,   1.017946,   0.050601, 0,0,0,0
   12022,   0.067814,   1.013184,   0.060367, 0,0,0,0
   12037,   0.068180,   1.027590,   0.075993, 0,0,0,0
   12053,   0.076482,   1.040530,   0.080388, 0,0,0,0
   12069,   0.079900,   1.038088,   0.071232, 0,0,0,0
   12084,   0.070744,   1.024782,   0.090521, 0,0,0,0
   12100,   0.060123,   1.005127,   0.100409, 0,0,0,0
   12115,   0.056339,   1.003906,   0.080022, 0,0,0,0
   12131,   0.048648,   1.010743,   0.049136, 0,0,0,0
   12147,   0.053287,   1.023927,   0.045108, 0,0,0,0
   12162,   0.061466,   1.030397,   0.051822, 0,0,0,0
   12178,   0.067082,   1.029176,   0.063419, 0,0,0,0
   12193,   0.048404,   1.035525,   0.099921, 0,0,0,0
   12209,   0.040835,   1.032473,   0.122627, 0,0,0,0
   12225,   0.029726,   1.027834,   0.128243, 0,0,0,0
   12240,   0.038393,   1.020509,   0.080999, 0,0,0,0
   12256,   0.023378,   1.020509,   0.050845, 0,0,0,0
   12272,   0.031191,   1.000977,   0.042544, 0,0,0,0
   12287,   0.031557,   0.991821,   0.046573, 0,0,0,0
   12303,   0.049625,   1.002198,   0.074284, 0,0,0,0
   12318,   0.079656,   1.003662,   0.068791, 0,0,0,0
   12334,   0.093451,   1.004639,   0.067204, 0,0,0,0
   12350,   0.105292,   1.004151,   0.080999, 0,0,0,0
   12365,   0.113349,   0.989868,   0.058048, 0,0,0,0
   12381,   0.117500,   0.982177,   0.048282, 0,0,0,0
   12397,   0.097845,   0.972777,   0.058536, 0,0,0,0
   12412,   0.093451,   0.959714,   0.082341, 0,0,0,0
   12428,   0.086492,   0.962034,   0.085515, 0,0,0,0
   12443,   0.073063,   0.979491,   0.081609, 0,0,0,0
   12459,   0.065128,   0.984618,   0.083806, 0,0,0,0
   12475,   0.061222,   0.971922,   0.047549, 0,0,0,0
   12490,   0.028505,   0.969603,   0.045352, 0,0,0,0
   12506,   0.022035,   0.963377,   0.083928, 0,0,0,0
   12522,   0.037783,   0.975707,   0.121773, 0,0,0,0
   12537,   0.043887,   0.994995,   0.123848, 0,0,0,0
   12553,   0.056461,   1.003662,   0.094183, 0,0,0,0
   12568,   0.072331,   0.993042,   0.098822, 0,0,0,0
   12584,   0.101630,   0.995361,   0.128609, 0,0,0,0
   12599,   0.119087,   1.006226,   0.112739, 0,0,0,0
   12615,   0.118477,   1.015382,   0.089178, 0,0,0,0
   12631,   0.111640,   1.017335,   0.097967, 0,0,0,0
   12647,   0.081609,   1.026857,   0.127388, 0,0,0,0
   12662,   0.044864,   1.030275,   0.133980, 0,0,0,0
   12678,  -0.002991,   1.015016,   0.151315, 0,0,0,0
   12693,  -0.039980,   0.999634,   0.169139, 0,0,0,0
   12709,  -0.048160,   0.985473,   0.156321, 0,0,0,0
   12725,  -0.048282,   0.975462,   0.101508, 0,0,0,0
   12740,  -0.063297,   0.977416,   0.078679, 0,0,0,0
   12756,  -0.070256,   0.978636,   0.132882, 0,0,0,0
   12771,  -0.057438,   0.991699,   0.171580, 0,0,0,0
   12787,  -0.042300,   1.031496,   0.176219, 0,0,0,0
   12803,   0.002380,   1.053348,   0.163035, 0,0,0,0
   12818,   0.076482,   1.059940,   0.158640, 0,0,0,0
   12834,   0.109321,   1.088995,   0.182201, 0,0,0,0
   12850,   0.104437,   1.074589,   0.212232, 0,0,0,0
   12865,   0.093451,   1.017213,   0.211378, 0,0,0,0
   12881,   0.075871,   0.944943,   0.207593, 0,0,0,0
   12896,   0.043399,   0.900507,   0.221022, 0,0,0,0
   12912,   0.075139,   0.879875,   0.274248, 0,0,0,0
   12927,   0.093573,   0.885247,   0.310261, 0,0,0,0
   12943,   0.116645,   0.879509,   0.353598, 0,0,0,0
   12959,   0.170726,   0.854728,   0.398645, 0,0,0,0
   12975,   0.213209,   0.850699,   0.408045, 0,0,0,0
   12991,   0.225539,   0.855582,   0.408167, 0,0,0,0
   13006,   0.210279,   0.844717,   0.473601, 0,0,0,0
   13023,   0.218702,   0.801257,   0.480681, 0,0,0,0
   13039,   0.183300,   0.771715,   0.387292, 0,0,0,0
   13054,   0.095038,   0.755967,   0.394738, 0,0,0,0
   13070,   0.090765,   0.746567,   0.502655, 0,0,0,0
   13086,   0.112495,   0.793566,   0.631813, 0,0,0,0
   13101,   0.134591,   0.884270,   0.678081, 0,0,0,0
   13117,   0.105902,   0.911982,   0.662943, 0,0,0,0
   13133,   0.043032,   0.863761,   0.661234, 0,0,0,0
   13148,   0.010071,   0.772935,   0.682598, 0,0,0,0
   13164,  -0.012879,   0.763657,   0.658915, 0,0,0,0
   13180,  -0.027040,   0.795398,   0.624245, 0,0,0,0
   13195,   0.002991,   0.777696,   0.652323, 0,0,0,0
   13211,   0.085760,   0.750839,   0.700543, 0,0,0,0
   13227,   0.136422,   0.773057,   0.747055, 0,0,0,0
   13242,   0.203076,   0.799304,   0.795153, 0,0,0,0
   13258,   0.233352,   0.812244,   0.838369, 0,0,0,0
   13273,   0.214552,   0.793689,   0.808582, 0,0,0,0
   13289,   0.182201,   0.722151,   0.715070, 0,0,0,0
   13305,   0.136300,   0.667826,   0.668437, 0,0,0,0
   13320,   0.126167,   0.613136,   0.629738, 0,0,0,0
   13336,   0.165721,   0.598486,   0.654520, 0,0,0,0
   13351,   0.244094,   0.604346,   0.702008, 0,0,0,0
   13367,   0.281939,   0.635354,   0.731673, 0,0,0,0
   13383,   0.304157,   0.629860,   0.762192, 0,0,0,0
   13398,   0.284991,   0.574559,   0.736922, 0,0,0,0
   13414,   0.219801,   0.509492,   0.702863, 0,0,0,0
   13430,   0.177806,   0.431850,   0.660624, 0,0,0,0
   13445,   0.186718,   0.402429,   0.652811, 0,0,0,0
   13461,   0.198437,   0.414149,   0.711774, 0,0,0,0
   13476,   0.265946,   0.422450,   0.775133, 0,0,0,0
   13492,   0.352255,   0.432216,   0.808704, 0,0,0,0
   13507,   0.413538,   0.449795,   0.833486, 0,0,0,0
   13523,   0.440762,   0.448453,   0.852652, 0,0,0,0
   13539,   0.404138,   0.419764,   0.882317, 0,0,0,0
   13555,   0.324544,   0.370201,   0.910639, 0,0,0,0
   13570,   0.301471,   0.315754,   0.848013, 0,0,0,0
   13586,   0.263139,   0.294635,   0.824452, 0,0,0,0
   13601,   0.246902,   0.281328,   0.855460, 0,0,0,0
   13617,   0.256424,   0.286456,   0.921382, 0,0,0,0
   13633,   0.232497,   0.317952,   1.000977, 0,0,0,0
   13648,   0.230910,   0.312458,   1.020265, 0,0,0,0
   13664,   0.248733,   0.282183,   0.971068, 0,0,0,0
   13679,   0.225783,   0.269731,   0.962766, 0,0,0,0
   13695,   0.232497,   0.246414,   0.936275, 0,0,0,0
   13711,   0.203443,   0.247757,   0.967405, 0,0,0,0
   13726,   0.224440,   0.239334,   0.989868, 0,0,0,0
   13742,   0.254715,   0.256180,   0.975829, 0,0,0,0
   13758,   0.253128,   0.274248,   0.992919, 0,0,0,0
   13773,   0.218946,   0.253495,   0.968626, 0,0,0,0
   13789,   0.189282,   0.136788,   0.851920, 0,0,0,0
   13804,   0.205030,   0.087957,   0.833608, 0,0,0,0
   13820,   0.252396,   0.075383,   0.855216, 0,0,0,0
   13836,   0.321248,   0.102728,   0.892816, 0,0,0,0
   13851,   0.356650,   0.145334,   0.952390, 0,0,0,0
   13867,   0.312946,   0.170237,   1.014039, 0,0,0,0
   13883,   0.261185,   0.106147,   1.037112, 0,0,0,0
   13898,   0.229689,   0.007142,   0.936642, 0,0,0,0
   13914,   0.191723,   0.004944,   0.914790, 0,0,0,0
   13930,   0.186230,   0.071110,   1.007081, 0,0,0,0
   13945,   0.217115,   0.098700,   1.077641, 0,0,0,0
   13961,   0.254471,   0.095770,   1.054080, 0,0,0,0
   13976,   0.237136,   0.093573,   1.054447, 0,0,0,0
   13992,   0.205762,   0.093206,   1.098639, 0,0,0,0
   14008,   0.179882,   0.073308,   1.127449, 0,0,0,0
   14024,   0.151315,   0.085638,   1.117805, 0,0,0,0
   14041,   0.156321,   0.092840,   1.129769, 0,0,0,0
   14056,   0.199048,   0.071110,   1.102179, 0,0,0,0
   14072,   0.210645,   0.074895,   1.117195, 0,0,0,0
